67.865524 47.433456 604832.625000 505.531250 22.931957
67.664665 48.122463 641202.062500 498.812500 25.384134
68.778854 48.320999 620056.562500 501.210938 25.783707
68.139008 48.183117 622692.125000 499.257812 25.544844
68.391022 47.446331 572445.375000 503.093750 19.377775
67.389946 47.954113 612234.187500 499.406250 26.476339
67.816628 47.224125 615002.125000 501.875000 25.305447
67.365059 47.580235 620358.562500 504.148438 23.601162
68.498199 47.484425 676266.375000 498.406250 25.325239
68.450600 49.041187 636567.000000 499.171875 24.726593
68.612457 47.881958 601702.375000 499.125000 26.720631
67.340477 47.080364 597952.562500 504.328125 21.979404
67.711235 46.946991 605080.750000 509.125000 23.420853
67.452110 47.308781 632098.187500 503.757812 24.937113
68.691902 47.250484 608069.500000 502.414062 23.058348
68.827713 47.703938 613369.937500 503.242188 22.164925
68.117729 47.778419 638936.250000 497.984375 25.120420
68.225525 48.063801 618175.375000 502.062500 22.226389
67.389809 46.057331 617743.812500 499.273438 24.386448
68.355927 46.156963 610448.687500 502.046875 22.970928
67.930061 47.335369 608699.375000 503.015625 25.273966
68.835793 48.127411 624705.375000 490.703125 23.216492
68.214272 48.054630 635498.125000 507.117188 24.563690
67.885834 48.732597 618519.687500 502.117188 25.931675
68.281143 46.646755 627828.812500 499.320312 22.759409
67.931305 46.824333 608644.562500 505.195312 21.745010
67.541626 46.985039 596398.187500 504.015625 24.340828
68.917946 48.073730 615045.875000 504.210938 25.616028
67.678085 48.036728 621935.312500 501.726562 23.616182
68.206146 48.034264 617534.062500 502.445312 25.398811
67.630875 47.111221 620721.750000 504.156250 24.511360
67.399300 46.787945 618568.562500 501.320312 25.435059
67.470428 47.609856 611481.875000 505.414062 23.142012
67.238792 47.948017 631801.437500 497.671875 24.136633
67.856171 47.245136 594729.750000 503.625000 23.132507
68.448769 47.779846 648249.125000 493.960938 24.973930
67.486618 47.673767 598068.750000 506.398438 24.340918
67.123573 47.425529 604757.375000 497.687500 27.101761
66.397926 46.726250 612973.125000 500.796875 26.143064
67.777946 47.007477 604484.000000 504.484375 23.296593
67.388756 47.698456 638539.875000 507.085938 24.939201
68.140068 48.010338 614908.250000 491.296875 25.849762
67.049797 48.789047 627779.750000 496.210938 26.566866
66.994957 47.148895 626378.937500 496.734375 27.705688
67.475006 47.458336 626412.500000 495.984375 25.913155
67.524498 47.244381 614207.375000 508.359375 25.258310
68.021233 47.216976 608054.500000 506.601562 22.722496
67.674973 48.285042 634532.937500 497.382812 25.323303
68.623337 48.635242 598126.750000 503.554688 25.323841
67.901939 46.861820 625455.125000 499.656250 24.629362
67.536842 47.531734 603449.000000 499.875000 24.429543
67.745529 47.120453 619695.312500 499.273438 25.767111
68.244629 47.341736 600023.937500 514.976562 22.240158
68.925842 47.748161 622926.000000 497.210938 26.527151
68.618401 49.016560 656732.437500 498.390625 29.521730
68.106552 47.714989 620622.250000 499.750000 24.471920
68.173424 47.037575 641615.375000 488.531250 25.012215
67.531471 46.765770 628407.250000 496.039062 23.369833
69.374344 47.279034 639550.812500 496.015625 27.047258
68.576591 47.715042 627872.875000 498.304688 25.625690
69.161949 47.659233 622505.437500 499.820312 23.845888
68.464493 47.757812 655876.375000 499.554688 26.181499
69.618416 46.989639 616465.375000 498.101562 24.636951
67.989059 47.064102 634721.875000 502.476562 26.914129
69.564102 46.682213 629180.187500 497.664062 24.560347
68.477592 47.619595 637095.187500 496.070312 24.422882
69.138321 47.973583 618797.500000 501.375000 25.667873
69.154259 48.673912 664355.125000 501.015625 27.869688
68.404335 46.792698 621438.812500 506.695312 24.078066
68.822258 47.592422 631486.187500 497.765625 25.676878
68.138832 46.206173 627071.125000 499.812500 24.467976
68.473557 47.818199 653431.812500 498.078125 26.927183
68.824799 46.794418 630440.625000 501.156250 23.066952
69.199165 48.086994 650313.500000 504.453125 24.990614
68.947891 48.115406 613015.125000 502.484375 26.500776
68.422562 47.365280 620890.875000 501.773438 26.391136
67.474953 47.645855 645405.750000 494.875000 25.534464
68.866730 46.868538 636752.687500 502.101562 24.574369
69.132538 48.112785 622363.375000 499.007812 25.104218
68.363274 47.504116 633046.875000 502.101562 24.145483
68.585075 47.575130 629184.250000 502.664062 24.432034
68.126297 47.380871 610608.625000 500.406250 26.452093
67.772835 47.895908 638359.750000 502.804688 25.379961
68.469536 46.802063 645461.000000 500.500000 24.935518
67.537186 47.940495 622663.687500 502.820312 26.528025
68.615730 47.724262 651105.062500 495.406250 27.465471
68.436409 49.122005 632712.750000 502.148438 25.350660
67.714516 47.831532 623661.000000 503.593750 23.722618
67.158569 47.418217 649852.312500 494.898438 26.120430
67.097969 47.751766 661459.500000 499.320312 29.355427
68.023773 48.298756 649907.500000 495.429688 26.662411
68.728203 47.068245 646226.750000 501.687500 26.091717
67.424835 47.836143 602958.625000 499.945312 25.374416
67.619972 47.544056 623900.250000 504.250000 22.324934
67.453049 47.556412 646374.875000 500.656250 23.559856
67.605713 46.906235 645151.625000 500.804688 24.751133
67.397926 48.183910 656205.937500 501.781250 25.130804
66.878777 47.590561 586991.875000 496.796875 23.695724
67.834511 48.521034 671941.312500 500.726562 24.965214
67.849205 48.122997 635004.500000 501.218750 25.433662
67.616875 48.405357 610165.312500 504.109375 24.947069
67.426750 47.800762 630081.812500 507.726562 26.041624
67.545937 47.718285 639160.500000 503.843750 23.015762
67.740425 46.865387 635258.500000 503.429688 24.140581
68.020622 48.521385 624842.687500 499.164062 23.790409
67.494217 47.534042 632014.500000 506.484375 24.159077
68.909210 48.287701 619636.125000 501.281250 25.163626
67.547775 48.192268 632339.687500 506.101562 25.966045
67.788811 47.083618 612586.687500 503.742188 21.877163
67.038780 48.120403 643713.500000 499.218750 26.142357
68.282280 47.064732 614206.750000 498.843750 23.735231
68.571648 48.011616 639083.125000 498.023438 25.333807
68.143692 48.163570 621283.750000 500.992188 26.305758
67.466248 48.386940 648868.500000 498.812500 23.629982
68.701569 46.556240 639160.500000 503.031250 24.828085
67.397079 47.495747 626458.812500 495.101562 25.973623
68.121162 46.521954 619373.000000 497.718750 23.569580
68.362770 48.020996 626816.187500 500.757812 26.581949
68.535980 48.138298 605318.687500 501.890625 26.014601
67.701965 47.644688 644150.625000 502.617188 25.854866
67.926849 47.688786 616571.625000 497.468750 22.063578
67.932144 47.574501 623196.812500 497.523438 24.515734
68.237015 46.565697 629535.000000 501.023438 25.367031
69.072517 47.290073 612349.187500 503.914062 24.186533
68.772972 47.211128 604238.125000 503.859375 25.136642
68.573418 48.449795 608620.000000 498.953125 23.278654
68.426643 47.146847 625371.125000 497.664062 22.208908
68.308563 48.384670 615957.937500 504.078125 25.756918
68.200859 47.416782 638100.562500 493.851562 27.780304
69.158257 47.246006 619436.000000 498.375000 24.538441
68.184822 47.662086 610373.000000 503.593750 26.531492
68.863670 47.972595 625989.937500 499.687500 25.954725
68.370804 48.511234 630480.375000 494.804688 25.095140
69.659500 47.252460 607637.000000 503.710938 22.516535
68.416786 47.385521 637661.375000 498.078125 26.010397
68.002525 47.341885 621018.125000 497.867188 26.757753
68.482430 47.891712 608378.375000 498.632812 23.268856
69.512321 47.846516 608286.875000 503.929688 23.743191
68.888611 48.275276 620799.375000 503.859375 23.471060
69.783508 47.051067 603041.250000 504.687500 23.560259
67.833603 48.016045 601323.062500 507.406250 24.991190
68.047714 47.416080 635294.562500 495.304688 26.778645
68.479294 47.176945 616410.875000 506.632812 25.587509
68.758957 48.139881 617073.312500 501.351562 24.638437
69.351677 49.128727 598322.625000 499.390625 22.739872
68.895905 48.082996 592520.625000 500.531250 23.231825
67.313980 48.043980 655443.500000 497.242188 26.353598
68.049797 46.263710 658843.250000 496.507812 24.590767
67.391663 48.349079 640384.750000 498.656250 26.944267
68.862030 47.815712 654209.812500 500.445312 25.457338
68.906670 48.309597 628805.562500 497.351562 24.799654
68.240654 48.990524 641930.437500 502.273438 26.327129
68.483955 48.796417 628011.750000 502.484375 24.409117
68.540161 47.182961 600234.187500 497.476562 22.509155
67.928391 48.109440 608330.875000 498.625000 25.125643
68.011337 47.596100 659918.000000 494.382812 27.692022
69.241211 48.047623 612171.625000 502.898438 24.719667
68.525490 48.875187 646394.000000 503.171875 25.436388
69.196434 48.731441 617943.250000 499.718750 27.316317
68.204948 48.691353 650901.062500 504.359375 26.750401
69.307129 47.406418 602758.062500 505.468750 24.100922
68.006775 47.925335 662364.500000 495.851562 25.404995
69.017738 48.409515 638852.562500 503.835938 24.634701
68.330246 47.953712 621022.375000 496.414062 25.045401
69.399773 48.877197 641020.375000 497.257812 26.878590
67.645157 48.698589 651745.375000 502.234375 25.545595
68.967163 46.927868 618323.687500 499.132812 24.526587
67.831985 47.585854 641659.500000 505.265625 23.810322
67.870087 47.712585 648451.875000 498.523438 25.154423
68.385849 49.062981 629021.312500 493.195312 25.366749
68.217010 47.808651 621794.500000 499.015625 23.852762
68.273186 48.562325 628136.750000 499.304688 23.868492
68.709999 47.483273 579396.000000 502.000000 24.971848
67.242783 47.734089 625640.187500 501.226562 26.464607
67.292671 47.005421 610309.500000 501.750000 23.873432
68.450851 49.181423 622963.437500 502.843750 26.587145
68.904251 48.207962 630648.000000 504.046875 26.190437
69.512909 48.582119 601737.750000 495.328125 24.336937
68.053986 48.326855 629940.937500 505.929688 25.118860
67.479240 47.851486 609083.687500 500.015625 23.882431
66.906235 47.441700 629618.625000 498.992188 26.802883
69.298706 48.236404 636382.750000 500.289062 26.302990
68.908890 49.219105 640561.250000 497.890625 24.772575
68.939667 48.087921 635078.937500 499.078125 25.114592
67.880730 47.569046 617707.000000 505.867188 21.343847
68.048012 48.089809 646201.375000 495.187500 25.872690
68.584671 47.635044 623179.562500 499.585938 24.013605
68.169960 47.450676 624177.250000 498.250000 24.815678
68.158958 48.122219 601420.250000 506.750000 21.017061
68.579918 48.336102 608208.875000 503.281250 23.152529
68.279984 48.414783 634110.437500 495.179688 25.074886
68.544975 47.703625 610706.187500 507.406250 22.781633
68.078369 47.216801 647183.437500 501.054688 27.656979
68.451752 47.541431 622521.000000 500.562500 24.391880
68.781891 47.845051 615844.750000 501.093750 22.999918
68.556046 47.872368 604242.000000 502.148438 23.679243
68.470421 48.626232 643149.375000 498.742188 26.918478
68.985100 48.266811 612905.875000 499.742188 25.864103
67.873428 47.480625 622420.125000 508.765625 23.036732
68.083725 46.882462 616682.625000 506.304688 25.798813
68.397911 48.223721 644746.937500 499.367188 24.258179
68.545242 47.744644 637923.812500 503.671875 22.759388
68.265175 49.057644 651759.625000 495.921875 27.596802
68.873886 47.536495 647583.375000 501.531250 25.612976
68.025993 47.820423 636178.000000 498.179688 23.505394
67.583153 47.404613 640653.625000 494.906250 24.679441
68.350479 49.192081 640254.000000 499.078125 26.841702
68.168892 49.171783 653224.375000 488.921875 26.460312
69.228722 48.475208 663638.562500 497.039062 26.164434
68.009735 49.010323 633168.812500 497.570312 24.986330
68.326271 48.886723 632916.812500 495.851562 23.941952
67.990501 47.093285 605058.500000 497.718750 21.737722
68.294281 48.049782 625238.437500 505.914062 24.857939
67.631233 48.933102 646050.812500 499.242188 26.885519
69.359100 47.366714 618064.625000 502.882812 22.554638
68.295586 48.344540 625107.750000 502.023438 25.614355
68.813675 48.321426 639364.875000 498.203125 26.701868
67.789825 47.757816 619322.750000 507.835938 23.379488
68.207680 47.859203 607040.062500 505.367188 24.871624
69.158699 47.383930 647604.750000 502.914062 23.498344
69.288902 47.451878 616266.875000 504.726562 23.614754
68.387527 49.588280 636145.312500 500.945312 27.870010
67.723061 48.727867 629229.062500 499.085938 26.179794
68.368980 48.662251 639573.562500 503.187500 23.987715
68.317474 47.037609 617553.437500 503.351562 21.148430
68.457253 48.006111 607804.250000 509.117188 22.754648
67.605881 48.524857 631718.250000 498.835938 25.665453
68.239342 49.066261 649963.187500 495.937500 25.088375
69.101089 48.551548 639232.250000 507.062500 25.188501
68.074661 49.150787 651717.625000 497.109375 25.946154
68.017708 48.297665 644793.437500 505.929688 26.136187
68.197884 48.161423 626206.687500 496.828125 26.048620
68.337067 48.465092 622404.187500 495.085938 24.491652
69.117661 49.451023 631813.875000 493.609375 26.248737
68.413383 49.410259 622893.750000 505.429688 24.755989
68.408424 48.862164 630303.250000 498.679688 24.820993
67.782707 48.327972 633613.062500 503.171875 25.824635
68.366508 48.608135 634194.875000 500.921875 25.228525
67.970711 48.464157 634888.187500 498.976562 24.958620
68.878578 47.821465 607928.062500 498.640625 22.024960
68.672379 48.878483 625129.500000 500.468750 25.707314
69.572487 49.140022 645863.250000 501.054688 24.238943
68.559685 49.549789 641855.312500 493.851562 27.981138
67.749100 48.084663 634446.562500 501.156250 24.044100
67.992256 47.947002 631204.000000 496.328125 25.578285
69.255226 47.552677 612383.062500 497.562500 24.047750
68.627045 49.296528 621711.875000 504.187500 24.998117
69.247772 48.259060 626192.062500 502.164062 25.242760
68.047409 48.058067 597347.062500 508.085938 23.627831
68.777122 48.922955 621958.750000 503.664062 26.382965
68.207169 48.531769 649833.625000 497.359375 26.250635
69.020401 48.144802 627434.625000 500.101562 24.075018
68.312836 48.143475 618575.625000 500.007812 24.502077
69.034615 49.045864 625086.437500 500.835938 24.346447
69.046005 49.696953 634217.125000 501.671875 24.351377
68.221291 49.436539 643359.812500 499.757812 25.468409
68.703011 48.272400 600216.437500 502.070312 23.831593
67.741676 48.762802 648013.625000 497.312500 27.063475
69.408203 48.981796 637148.812500 502.898438 25.009586
69.122803 49.430672 640162.812500 499.640625 23.313910
69.507149 49.220325 591909.500000 508.500000 20.921709
68.343460 48.725735 615222.125000 503.695312 25.334091
69.482582 49.267696 636297.187500 496.742188 26.998434
68.750221 49.247307 603190.250000 507.523438 24.347746
68.968018 49.015991 632057.937500 500.281250 29.092335
67.905472 48.886307 653754.562500 501.835938 25.419474
69.984154 48.686138 606173.937500 493.570312 24.874197
69.663261 49.391804 617148.500000 499.281250 24.016476
68.885323 48.901073 640462.625000 502.921875 23.443951
67.940834 49.029934 635844.812500 497.484375 25.510286
68.722305 47.727398 648246.312500 503.539062 26.122398
68.445190 49.080563 619427.812500 503.179688 22.348696
69.469795 48.288563 612934.875000 504.523438 23.782442
67.969589 48.701660 627886.375000 505.187500 25.363335
68.340820 49.442474 624230.437500 499.882812 23.850494
67.983559 50.095840 649985.625000 495.687500 27.705122
67.998108 47.780941 600556.875000 507.843750 23.108328
68.029900 48.420658 601816.312500 505.914062 25.330172
67.834709 48.957874 637694.375000 503.875000 24.629297
68.449455 49.710819 625338.000000 502.500000 27.711739
68.411865 48.869648 625091.812500 499.445312 25.043720
67.905182 48.181583 601399.312500 500.437500 25.977627
67.056282 49.285435 627867.312500 502.406250 23.754755
67.527687 47.714237 643153.187500 503.914062 23.515915
68.256119 48.710419 652937.500000 499.851562 25.023510
68.619041 49.426380 630604.687500 495.492188 25.715952
68.207832 48.963558 608905.562500 503.421875 26.050783
67.853935 49.852432 646891.000000 500.476562 25.529245
67.670662 48.628807 622631.500000 500.421875 24.175488
68.647034 48.504353 629999.750000 503.109375 27.259171
67.364372 48.061558 634159.250000 502.250000 24.164694
68.385880 48.880650 634310.312500 501.343750 26.575579
68.963219 48.988003 610075.437500 502.359375 23.742477
68.489983 48.230740 627126.187500 497.585938 23.918213
68.761917 48.570492 655644.125000 494.015625 25.911650
67.976486 48.249054 634091.875000 502.656250 27.269012
67.420929 48.198090 637849.937500 496.359375 27.514343
68.898689 47.428387 632980.250000 500.273438 27.282831
68.045212 49.472305 644964.937500 504.554688 28.051855
69.334686 48.824665 606157.250000 500.703125 20.525955
68.790924 49.051670 598893.562500 495.601562 23.866631
68.600067 46.861916 623522.562500 504.828125 25.730661
68.092850 47.281651 605883.500000 502.500000 21.096872
67.967987 48.723904 611389.250000 501.687500 26.576876
68.642990 48.856434 615389.375000 498.632812 25.400631
69.268646 48.829239 610502.875000 499.085938 25.520758
68.709236 48.316929 611718.312500 500.632812 22.893097
67.727997 47.909374 590305.625000 500.921875 23.710987
68.044609 47.600128 613097.375000 500.554688 23.009136
67.401543 47.520622 619782.750000 495.851562 25.375212
69.395103 48.866211 610389.500000 500.578125 24.116333
68.192619 48.678547 608834.062500 503.468750 24.175192
69.278320 49.363029 620483.750000 495.750000 25.369957
68.160477 47.939484 639263.937500 497.359375 25.490364
68.043526 47.781445 629226.875000 500.445312 25.421459
67.303955 48.264050 629713.500000 497.179688 26.036222
68.361282 47.755054 615939.125000 501.609375 27.275593
68.450180 49.000591 612576.375000 500.648438 23.860180
69.569450 48.275616 626533.812500 503.632812 20.912205
68.184868 49.060772 611219.500000 506.179688 23.144817
68.274246 48.218113 632384.000000 504.750000 25.214018
67.759071 47.030827 625670.125000 502.468750 24.589167
68.855705 47.119122 607606.187500 498.539062 25.500771
68.527863 49.840401 627622.375000 503.414062 26.115219
68.655556 48.338398 616846.437500 503.929688 22.484423
68.660019 48.816685 633141.875000 498.804688 24.690319
68.736832 47.767769 622088.375000 506.031250 26.062027
68.719177 48.152767 625561.000000 501.500000 24.766262
68.265221 47.605450 644406.062500 495.062500 27.323021
68.735672 47.852066 629317.750000 502.398438 25.725754
68.306114 48.540077 637974.812500 501.593750 25.418745
70.037811 49.482346 620578.562500 500.914062 24.857729
68.583069 48.688782 630775.062500 500.085938 25.224632
68.678246 47.542500 627575.937500 500.914062 23.514360
67.860168 47.208832 645871.000000 501.406250 24.940296
67.805656 48.529778 656516.562500 501.828125 26.234009
69.107597 48.264896 625724.500000 503.914062 23.648937
69.053871 48.965740 625903.875000 499.484375 24.454578
67.767090 48.373295 626510.625000 508.039062 25.206079
68.099640 47.484303 601149.000000 505.445312 24.575642
67.167839 48.335590 629766.125000 500.406250 25.797720
68.723000 46.802597 646487.500000 501.460938 23.907251
68.504707 48.094902 657130.750000 497.890625 26.487616
67.828308 48.279480 622493.750000 501.093750 25.558529
68.769196 48.082397 596441.250000 504.250000 22.348848
68.506462 47.045277 624708.500000 501.156250 24.045908
67.760216 47.331703 625470.625000 506.781250 24.737228
68.733429 46.720181 619920.125000 494.984375 25.131334
67.868935 47.937412 643444.937500 497.710938 26.658735
68.784370 47.111168 612999.500000 498.382812 25.468916
68.077576 48.035412 656146.500000 504.929688 26.246981
67.712822 47.351887 625031.187500 500.023438 26.427153
67.405922 48.161934 625967.750000 502.250000 26.885584
67.557884 45.838493 627606.375000 498.515625 25.140148
67.680000 46.885136 624573.500000 504.312500 25.077047
69.016220 46.561111 604984.937500 501.273438 25.462032
67.647949 48.913158 617580.250000 503.734375 25.673956
68.004105 48.482555 640735.187500 498.140625 24.884781
67.652534 47.851227 619449.375000 500.015625 26.425850
67.559647 47.764809 621410.437500 498.914062 25.079569
68.079308 47.220097 610560.500000 502.867188 25.089090
67.656975 47.074127 605940.500000 498.265625 24.266649
68.284973 48.325329 614534.625000 504.609375 24.136654
67.505432 48.357697 612078.750000 502.585938 23.393534
68.703354 48.505844 613107.375000 495.320312 25.229305
67.605606 47.212082 621326.687500 497.015625 24.646976
68.691650 46.660812 623325.562500 506.460938 23.540098
67.446877 47.195679 616801.687500 498.257812 25.054575
68.961250 47.904335 604383.875000 495.289062 24.077536
68.282089 48.894001 661600.750000 496.046875 27.053677
69.032593 48.038967 619487.000000 495.070312 25.834663
68.047821 47.698994 608753.687500 495.671875 23.534235
67.820854 46.870743 624223.687500 499.226562 25.907206
67.719910 48.171574 639497.250000 502.656250 25.593435
68.278999 47.626411 623393.500000 502.492188 26.331532
68.873772 47.758850 598386.375000 506.710938 23.948820
67.799110 48.239212 608072.500000 499.570312 24.791853
68.378403 48.468330 604652.437500 495.437500 26.338438
67.774071 46.962456 591876.187500 499.710938 24.232136
68.228096 47.424007 598306.375000 498.156250 26.655750
67.531723 47.568428 638928.687500 495.648438 24.156143
68.986702 48.420357 591840.750000 498.632812 24.134800
68.163513 47.690365 621223.312500 495.960938 26.164801
68.696167 47.455486 624701.000000 494.242188 25.303970
67.342865 48.005791 633836.500000 491.632812 26.959274
67.953651 47.445019 629205.500000 505.140625 22.582121
68.265442 47.599045 632579.875000 494.726562 25.336462
69.038795 47.704300 611872.687500 502.132812 26.196293
68.413475 47.965748 587808.187500 506.632812 23.292471
68.205872 48.699287 611030.125000 496.664062 27.802765
67.991737 47.667381 598244.187500 504.960938 23.929529
68.488556 47.091122 616750.750000 500.453125 25.643488
68.242180 48.723202 609760.250000 497.585938 25.926525
68.592598 47.583607 618272.312500 493.617188 25.977898
68.643402 46.624802 615767.875000 501.468750 25.138542
68.397942 47.157135 590298.000000 496.750000 21.966314
68.598953 47.578564 607583.187500 504.695312 22.840500
68.681984 47.550869 617511.750000 504.281250 24.500250
68.001915 46.586605 631310.687500 495.023438 25.951616
68.060043 47.043301 601701.500000 498.531250 26.866400
68.483452 47.107376 599619.937500 495.828125 23.490786
68.602325 47.497913 617204.000000 503.125000 23.026285
68.736504 47.062950 617463.500000 502.562500 25.744476
68.881706 46.325600 621090.500000 494.539062 27.335176
68.002182 47.956665 635703.125000 502.632812 26.360100
68.333961 47.046688 603905.562500 501.804688 28.142475
67.327332 46.462704 591453.562500 498.828125 22.129070
68.477982 47.916943 623996.000000 496.484375 25.546213
