38.145592 65.417427 3651607.000000 503.390625 35.695965
37.522583 66.710083 3624667.000000 501.445312 34.364853
37.524002 66.480705 3559922.750000 501.046875 33.064270
37.884403 66.788170 3552845.000000 508.000000 32.675636
37.734779 67.606453 3614555.500000 506.890625 32.961044
37.362442 67.775253 3609653.000000 506.789062 33.586182
37.710430 67.758057 3593385.500000 508.023438 33.474426
38.618454 67.321648 3628270.000000 504.148438 33.260986
39.301746 67.539154 3622982.000000 503.718750 33.906567
39.778534 66.368507 3586671.750000 502.101562 34.518314
40.455349 66.922821 3613049.500000 500.960938 34.721794
42.730152 68.232964 3626619.500000 500.484375 35.315731
45.431721 71.213997 3685641.500000 501.265625 36.260418
47.476635 73.047195 3620095.750000 503.335938 35.640301
48.772015 72.645782 3629042.750000 503.328125 36.113708
48.938854 71.433075 3654083.250000 501.734375 36.932766
47.211357 71.459488 3693483.250000 505.039062 37.609695
46.138733 71.445007 3676799.500000 503.914062 37.881660
44.642570 72.218719 3687293.000000 502.304688 37.258324
44.075039 72.705070 3666282.250000 505.281250 36.890869
43.792233 72.179527 3646689.750000 500.664062 36.873287
43.421017 72.258583 3601579.500000 503.929688 36.069595
43.401398 72.417999 3586072.250000 502.976562 35.566204
43.108410 71.110931 3526458.500000 508.101562 35.414692
43.912968 70.735527 3544570.500000 509.687500 35.288795
44.098721 70.529953 3603251.250000 502.070312 36.026161
45.000847 69.093369 3589244.500000 498.851562 35.155266
45.008961 67.310204 3508411.000000 497.296875 35.794823
45.116482 66.574165 3600154.500000 500.343750 36.569321
45.216728 67.654404 3634022.750000 505.656250 36.871563
45.223042 67.575150 3618881.500000 506.265625 36.519978
44.008446 68.316185 3555971.000000 508.851562 35.049366
44.034046 68.146301 3567453.500000 503.921875 36.217907
44.461693 68.739510 3521468.000000 508.062500 36.035530
45.062412 68.251259 3553083.500000 503.375000 37.052490
45.216938 68.669861 3559904.500000 511.375000 37.353409
44.714001 69.065712 3576750.250000 505.156250 36.748055
44.046429 70.479561 3588704.500000 502.437500 37.465721
43.760593 70.470840 3563890.250000 503.187500 37.320957
44.128197 71.599472 3601347.000000 501.835938 36.953972
43.871120 73.116646 3570793.000000 505.687500 36.281921
44.174473 73.775063 3605344.750000 500.570312 36.698715
44.364620 73.957619 3593197.750000 502.804688 37.160458
44.321411 73.983650 3515800.000000 506.000000 36.231117
44.065060 73.620010 3605276.000000 499.531250 36.835209
43.502289 73.303673 3559245.500000 500.968750 35.819874
43.131287 73.598122 3561448.750000 509.156250 35.867893
43.143764 72.841682 3597954.750000 500.296875 36.155704
43.767815 72.805573 3641428.500000 503.289062 35.805225
44.166733 73.161575 3686016.250000 500.515625 35.844460
43.983746 74.128624 3635829.000000 505.531250 34.436447
44.563488 73.855713 3675367.000000 498.031250 34.281128
44.097969 74.439903 3656507.250000 501.750000 34.749237
44.028564 74.730721 3632476.500000 500.468750 34.403683
43.933147 74.325035 3600732.500000 497.085938 34.042622
44.720814 73.690842 3611811.750000 502.398438 34.948639
45.189064 73.896576 3617994.750000 499.343750 35.806396
46.432003 73.203659 3573087.500000 503.148438 36.518326
47.187302 72.018349 3505933.750000 509.742188 35.935688
47.422745 70.360733 3549997.750000 510.156250 35.710323
47.409756 69.324913 3645652.000000 505.007812 35.991512
47.801846 68.047440 3620630.250000 506.750000 35.617428
47.909664 67.117088 3661025.250000 502.921875 36.934364
48.023689 67.553452 3613837.250000 508.968750 36.124344
49.371609 67.923363 3644611.250000 504.406250 36.856201
49.807785 67.876915 3584790.250000 508.101562 36.571285
50.251854 68.468513 3593664.250000 504.867188 36.243378
50.008327 69.089722 3584008.250000 503.828125 36.933113
50.425323 68.466492 3560813.000000 506.007812 38.035637
50.659370 66.914764 3546252.750000 507.445312 37.300400
51.903149 67.370529 3621705.750000 500.867188 36.973919
51.826260 67.345810 3585548.500000 508.960938 38.165985
51.611126 67.823235 3610857.000000 509.140625 36.268799
50.975891 69.002594 3613525.500000 505.695312 35.620010
50.361225 70.119537 3591501.000000 509.562500 35.569927
50.397823 70.041931 3653624.750000 502.109375 35.149220
51.482834 69.938698 3611722.750000 501.648438 34.358376
52.484066 70.733887 3767760.500000 501.140625 35.467686
52.609756 71.003380 3764668.750000 505.757812 33.968090
52.307617 71.653877 3710067.750000 501.343750 32.976879
52.406319 72.061867 3734783.000000 501.710938 34.542255
52.151016 72.417130 3723839.500000 499.429688 33.269611
52.258869 72.089546 3707052.250000 497.085938 32.591606
52.024635 72.498894 3737512.250000 500.062500 33.702538
52.248508 71.974396 3785955.250000 502.179688 34.194626
52.962158 71.199486 3789638.500000 501.062500 34.060162
52.740295 70.788048 3762864.000000 502.500000 33.263973
51.805439 71.445511 3821817.500000 503.671875 32.170364
50.761829 71.959877 3842332.000000 501.140625 31.521255
50.568115 72.461349 3846373.500000 501.195312 31.989876
49.532978 72.467293 3864396.750000 497.554688 31.354795
49.238472 74.320183 3889346.750000 499.531250 31.206238
48.960308 75.221497 3875972.250000 499.234375 30.643198
48.917839 75.442085 3822003.500000 500.328125 30.380276
49.367462 75.944008 3794937.500000 504.296875 30.168930
50.204784 75.303986 3765994.250000 496.242188 29.858557
49.948631 74.104996 3767983.750000 501.562500 30.151239
50.284458 72.269470 3751270.000000 498.156250 31.337124
49.630642 71.211510 3789989.000000 501.656250 33.059357
49.380306 70.210243 3854644.500000 501.750000 33.156570
49.221661 69.577820 3809965.500000 502.453125 33.228764
49.210667 69.378906 3781622.500000 504.875000 33.555874
49.149090 68.530609 3810997.750000 500.335938 33.763218
48.764572 68.734177 3782892.000000 504.992188 33.600990
47.692890 70.126778 3807337.750000 501.835938 34.264103
46.338631 70.235924 3765912.250000 493.835938 33.262657
45.942169 70.501305 3805907.500000 500.875000 31.814417
45.824196 70.392494 3754142.750000 499.945312 31.060572
45.653706 70.494553 3793310.250000 498.578125 30.535263
45.921818 70.525757 3836938.250000 497.585938 30.735132
46.721275 71.034317 3759638.000000 499.992188 29.171297
45.980907 70.492928 3862120.500000 500.070312 29.269892
45.998863 71.764038 3867650.000000 500.523438 29.504686
45.422604 72.364334 3862412.500000 503.484375 29.634478
45.483376 73.477425 3812880.750000 500.570312 28.972422
44.928246 73.586243 3886352.750000 494.773438 29.670393
44.833267 73.660034 3800544.500000 504.351562 28.560383
44.482430 73.057808 3876137.000000 502.031250 27.174965
44.458138 73.957077 3916793.750000 498.546875 27.765442
44.036533 73.687202 3855385.250000 502.468750 27.590408
43.006042 72.941307 3822786.000000 498.195312 27.792439
42.600918 72.271355 3845357.500000 501.859375 28.446466
42.533081 72.753891 3793594.750000 501.718750 28.891422
41.905323 72.871765 3849967.000000 505.054688 29.972820
41.663383 72.280853 3822301.500000 502.468750 30.633423
41.503582 72.373253 3845831.250000 498.796875 30.819099
40.355228 72.657425 3833146.750000 497.476562 30.513256
40.458443 72.264015 3757658.750000 501.250000 30.512161
40.368183 71.348373 3724450.750000 507.664062 30.392239
40.943447 71.357117 3775033.500000 500.406250 31.044197
40.622162 70.449570 3820462.750000 496.539062 30.105089
40.979759 71.156120 3774965.250000 505.281250 31.216984
41.542183 71.452126 3777216.000000 498.859375 31.338316
42.360756 71.595032 3779715.000000 497.085938 32.014656
42.277691 70.711571 3713331.250000 505.890625 31.414196
42.745255 70.257538 3781917.500000 496.687500 31.651091
42.350697 70.954361 3759461.500000 505.203125 30.466543
42.865616 70.984520 3744801.000000 497.789062 31.075188
42.732666 70.792267 3735035.750000 503.523438 31.389498
43.030483 71.073494 3742661.750000 508.101562 32.219059
42.766056 71.111488 3673724.750000 506.117188 31.322018
41.909275 71.336761 3647306.500000 504.101562 30.848925
41.492012 70.817345 3697498.250000 501.578125 31.931740
41.892708 71.011391 3680159.250000 504.085938 32.765129
41.069519 71.234406 3660224.250000 501.882812 33.028080
40.875515 70.439247 3671000.500000 503.750000 33.072681
41.448132 70.579391 3706592.750000 498.070312 32.711792
42.161362 70.837051 3695373.000000 505.078125 34.155315
42.415684 70.398834 3736094.750000 501.468750 34.623581
42.283867 70.553421 3694159.000000 503.031250 34.619995
42.708691 72.614151 3679687.750000 505.898438 34.370235
43.432743 72.067055 3662737.000000 501.335938 34.952969
44.457298 71.914291 3611364.000000 501.445312 34.688908
44.534554 71.968201 3658317.000000 499.484375 34.620209
44.305553 72.529861 3749755.750000 499.460938 33.672516
43.843105 72.550705 3717133.250000 501.796875 32.410519
44.078178 73.446938 3766667.750000 499.203125 32.017090
43.888859 73.773010 3725075.000000 505.523438 31.253590
44.504002 73.606071 3756363.500000 494.140625 31.166222
44.546753 72.893440 3756777.500000 503.312500 30.863571
45.844933 72.482086 3847827.500000 498.023438 30.273445
47.703976 71.916733 3824516.000000 498.382812 29.609024
49.363853 71.884102 3808215.000000 498.640625 29.981277
50.074417 72.622665 3752875.250000 501.617188 30.257891
50.501789 71.999290 3725758.000000 500.734375 31.538034
50.939640 71.918274 3731530.750000 498.468750 31.143311
49.881390 71.915627 3795695.000000 497.000000 31.690180
49.967400 72.662781 3774601.500000 500.984375 31.122625
49.459675 72.403923 3831695.500000 498.375000 30.651220
48.899033 72.717400 3804833.000000 500.796875 29.619654
49.577564 72.045822 3839564.000000 504.070312 29.467434
50.610676 72.349319 3860384.500000 503.867188 28.864182
51.180660 72.233353 3859103.750000 497.765625 28.232971
51.977715 72.715607 3877960.750000 503.187500 27.373199
51.674690 74.159180 3853021.750000 495.187500 26.719622
51.351540 74.270676 3807505.500000 504.937500 27.381317
50.800354 73.808693 3805636.000000 501.492188 28.292265
50.613663 73.653458 3823552.750000 499.539062 27.378307
50.114754 73.603844 3837328.750000 498.437500 27.997740
49.872505 74.231537 3874310.750000 507.820312 27.842428
49.511002 75.200737 3895129.000000 499.343750 27.710545
49.907242 75.484245 3879224.500000 499.281250 28.285046
49.622440 74.974075 3832633.250000 495.117188 28.419735
49.513123 74.152344 3788966.750000 497.710938 28.360691
49.596680 73.034607 3752416.750000 501.054688 28.635647
50.474949 71.035286 3777821.000000 502.648438 29.661688
50.676479 69.872169 3749387.500000 505.023438 30.015533
50.473759 69.518738 3691716.000000 507.601562 29.945526
50.948498 68.429596 3726331.750000 503.757812 32.578167
50.527767 68.134819 3789161.500000 500.242188 33.248753
50.046371 67.699989 3773643.750000 500.851562 33.372906
49.239178 66.136917 3706977.000000 499.085938 33.596687
49.357731 64.648071 3773613.250000 497.890625 33.300682
48.456398 62.636353 3791038.000000 500.093750 34.698414
48.267979 60.681801 3825732.500000 503.187500 33.979218
47.950165 60.403896 3807409.750000 496.578125 33.283741
48.963421 61.377949 3785258.000000 502.570312 33.091118
49.070827 61.874168 3748895.250000 503.578125 33.667828
48.995728 63.586697 3766071.000000 500.460938 32.977863
48.247791 64.417953 3718557.500000 499.765625 33.273716
47.822002 64.950775 3691839.250000 501.820312 33.542984
46.951538 65.941879 3726659.500000 497.304688 34.092850
45.861305 67.290115 3651810.000000 503.195312 33.534256
44.844345 67.385933 3716546.500000 500.179688 33.835480
44.196587 67.341026 3740831.250000 507.101562 34.131001
43.893894 67.625832 3721575.000000 498.546875 33.215633
44.085629 67.234779 3779433.500000 500.289062 34.060513
44.528908 67.157593 3706685.750000 503.515625 32.919830
45.151329 67.789856 3657281.750000 510.359375 32.529449
46.121910 67.752525 3727936.750000 501.578125 33.298481
46.499538 68.550446 3768655.250000 502.726562 34.134060
46.613667 69.417694 3750065.250000 499.367188 34.284100
46.496948 70.605087 3736217.750000 502.742188 34.532658
47.090904 70.616425 3715023.000000 503.148438 34.681988
46.856522 71.260307 3736280.500000 496.273438 34.623173
46.123474 71.487663 3678002.250000 507.320312 34.241524
45.397205 70.907227 3655141.750000 502.070312 34.725487
45.408398 69.804535 3625476.000000 504.585938 34.236881
45.016315 68.895279 3691882.750000 504.117188 34.215755
46.614475 68.144028 3674735.750000 510.570312 34.279182
46.908649 67.732292 3700484.250000 505.531250 34.795204
46.915039 66.336830 3714779.750000 506.578125 34.925930
46.955879 65.884422 3736557.750000 502.343750 35.351658
48.025639 65.519508 3697132.250000 495.710938 35.681335
49.209339 63.260002 3694621.750000 505.921875 36.497780
50.047573 61.733208 3674443.000000 505.171875 36.220863
50.438889 60.777725 3679591.250000 504.718750 35.062870
51.347996 61.427830 3709015.750000 502.320312 34.109196
52.770649 60.239868 3752141.000000 497.632812 34.352989
53.322598 61.397312 3753847.250000 500.359375 35.093994
53.884350 61.700684 3754496.000000 499.054688 35.621777
54.542351 61.358406 3708053.250000 504.687500 36.176548
55.615185 61.514347 3766304.250000 497.023438 36.510021
55.760555 61.480042 3707256.000000 503.070312 35.741184
57.068130 60.456589 3609441.250000 504.953125 35.276897
58.079281 59.866055 3645674.750000 506.359375 35.286678
58.876350 60.417904 3683213.000000 501.007812 36.645088
59.113300 59.668072 3695632.750000 500.414062 36.061829
59.808819 59.932232 3703157.750000 504.046875 35.954433
59.897709 60.617821 3673706.250000 496.945312 35.311642
60.458630 60.953018 3652024.500000 501.335938 33.755867
60.896236 60.869102 3654350.000000 507.218750 33.367241
60.578106 60.648975 3702075.750000 505.414062 34.580532
60.871666 60.639511 3729469.250000 502.437500 34.404240
60.506020 61.564465 3755351.250000 503.234375 34.542683
59.708801 61.901047 3676122.500000 506.234375 32.553577
59.485283 62.594227 3676218.750000 503.695312 32.218277
59.145287 63.068695 3701730.250000 504.226562 32.323212
58.544472 64.596420 3685025.750000 501.101562 32.050110
58.202812 65.840485 3718230.000000 503.523438 32.625015
58.233788 67.264839 3676261.750000 500.710938 32.182320
57.411037 66.692238 3682209.000000 500.351562 32.033459
56.485554 65.990021 3613598.000000 504.437500 31.414679
56.334503 64.574959 3659648.500000 501.601562 30.799305
55.729488 63.923798 3773422.750000 493.820312 32.323521
54.672283 61.506084 3700949.750000 499.875000 32.325150
53.689693 61.612904 3683651.500000 503.945312 32.343590
53.643669 61.425060 3677221.250000 493.820312 31.226997
54.243542 60.493694 3703405.250000 498.398438 30.993078
55.947369 61.681065 3785338.000000 499.289062 32.036053
56.004784 63.264336 3767744.750000 501.023438 31.578419
56.459637 62.487362 3720089.000000 500.406250 30.526855
56.744133 62.629238 3782716.750000 497.953125 31.709051
57.203842 63.931164 3753391.750000 501.703125 31.442368
56.635963 63.926376 3739292.250000 502.023438 31.753429
56.168449 63.230606 3683247.250000 496.679688 30.671831
55.638702 61.866554 3703680.000000 504.968750 30.630548
55.064732 62.058609 3765841.500000 504.007812 31.740759
54.878532 59.989101 3703516.500000 500.375000 31.838383
54.924625 60.680702 3713122.000000 501.031250 32.235374
55.413185 60.953758 3711410.000000 505.867188 32.395359
55.683830 61.097443 3728523.250000 501.632812 32.706841
55.844543 61.461399 3745263.250000 496.515625 31.843513
55.499897 61.639652 3676484.500000 496.625000 30.983192
55.391891 60.953487 3739591.750000 501.546875 31.246435
55.083057 61.192577 3733536.250000 502.273438 29.952307
54.668236 61.013947 3774407.000000 499.031250 30.225206
54.527023 61.019505 3771760.750000 493.398438 29.354584
54.338379 61.755283 3765299.250000 503.093750 29.597792
53.732460 62.187023 3770182.750000 502.601562 30.780081
53.416119 63.120407 3806012.000000 500.992188 31.028887
53.601856 64.524216 3820078.250000 506.023438 30.177235
52.977520 66.302101 3815811.000000 505.906250 30.170799
52.551426 66.401535 3833243.000000 499.992188 30.327091
52.134663 66.740562 3787679.750000 505.164062 29.097881
50.524605 65.040741 3809046.750000 503.046875 29.721060
49.714550 63.147636 3816043.500000 503.179688 29.170496
49.217068 62.026394 3795203.500000 502.718750 29.260004
49.727921 61.845516 3776584.750000 505.898438 29.465328
50.935318 61.394520 3876006.500000 498.523438 29.469673
51.634159 62.524055 3807841.000000 500.117188 28.459265
51.878429 62.143990 3843806.500000 496.710938 30.350851
51.656494 62.083538 3836422.250000 504.421875 29.205555
51.066204 62.385010 3809443.250000 496.812500 28.448753
50.390232 61.177925 3739717.500000 502.921875 28.493130
49.194782 60.384102 3832602.750000 498.828125 30.495874
47.916691 61.494370 3790398.000000 504.367188 29.944157
47.516258 62.318596 3763554.250000 497.398438 30.404623
46.566902 63.204491 3755191.000000 504.132812 32.412403
46.204517 64.443047 3795502.750000 502.046875 33.234562
45.733528 65.641121 3774165.500000 503.523438 31.641472
46.284565 66.019295 3735482.750000 506.609375 31.116821
46.761356 66.372581 3739540.750000 503.398438 31.121933
46.690598 66.423286 3746701.750000 497.437500 30.434465
46.597893 66.219612 3808424.500000 501.656250 30.683256
46.428490 66.535095 3764167.000000 494.484375 29.610998
46.344990 65.259628 3747604.750000 502.617188 29.947308
46.713348 64.971237 3769598.500000 507.296875 29.706158
46.735878 64.766258 3754857.750000 497.507812 29.531786
46.571766 64.720558 3737108.750000 504.078125 30.878410
46.432018 63.602085 3669277.500000 504.062500 30.461100
46.236240 63.618649 3707652.500000 501.601562 29.989178
46.147141 63.624813 3747429.500000 500.148438 30.149782
46.198208 63.499733 3730435.500000 503.531250 30.440498
46.522491 63.962181 3700499.500000 502.781250 29.940023
46.298187 64.360603 3747199.000000 502.351562 30.469521
46.922543 64.131310 3757559.000000 505.437500 30.618675
46.984379 64.152863 3851803.500000 494.125000 31.809288
46.076180 63.424545 3740623.500000 501.710938 29.827944
45.780785 62.133076 3752966.500000 507.671875 30.220358
45.886692 61.992981 3734917.500000 502.976562 30.601654
45.359207 62.233696 3775954.750000 500.273438 30.356340
44.952274 63.314442 3804750.500000 499.734375 31.012861
44.003063 64.359161 3828025.000000 500.820312 30.887905
43.372894 65.700119 3825369.500000 501.226562 30.477722
42.793804 66.333244 3818564.000000 500.000000 31.586004
42.473366 67.194763 3730654.000000 502.960938 31.238810
42.882603 67.615440 3766006.500000 499.250000 31.046541
43.501518 68.001724 3752431.250000 506.890625 30.452620
44.270531 67.882591 3803096.000000 506.601562 30.899488
44.697807 68.383965 3838623.000000 504.000000 32.151108
45.428631 68.320763 3813746.000000 500.109375 32.790028
46.178326 68.806099 3806196.500000 496.218750 32.548992
46.436722 69.237923 3789945.500000 502.187500 31.989195
47.415874 67.926094 3803324.750000 501.679688 30.561317
48.614517 67.551041 3832410.500000 503.585938 30.133512
48.800625 67.763908 3850120.500000 497.132812 29.430902
48.155506 67.500542 3898793.250000 504.398438 29.046474
47.266201 68.148415 3914750.000000 505.226562 29.682348
46.979988 68.808952 3885556.250000 498.703125 29.098873
46.033600 68.975845 3885450.000000 499.453125 29.439077
45.581348 69.104424 3849060.000000 503.273438 30.126760
44.813129 69.063393 3791441.500000 496.968750 31.319460
44.290825 67.753250 3767179.750000 500.625000 30.607157
44.696659 67.432724 3820088.750000 501.695312 31.254562
45.155293 67.418114 3815149.250000 505.367188 32.041348
45.115829 66.439369 3722494.750000 498.265625 32.735405
46.383163 65.099586 3761716.000000 500.578125 34.022442
47.242893 64.576416 3703090.000000 505.179688 34.565083
48.358170 63.960403 3684807.750000 500.726562 35.523464
