67.858482 69.785667 6749642.000000 510.898438 43.035534
67.192833 69.140358 6802564.500000 508.421875 43.728756
67.297096 69.897232 6800766.500000 509.867188 43.778671
68.062584 70.280052 6841812.500000 510.023438 43.763893
68.465042 71.234131 6784974.500000 510.570312 43.698471
68.694313 71.883049 6718032.000000 508.539062 43.257725
68.623581 72.925041 6815051.500000 507.078125 42.914768
68.785080 74.142105 6770575.000000 509.867188 42.741352
68.133705 74.914810 6776634.500000 508.351562 42.787338
68.348579 75.166428 6752839.500000 504.718750 43.154110
68.332893 74.682022 6728754.000000 503.210938 43.041042
68.533180 74.846756 6646518.500000 509.546875 42.499985
69.133408 74.493103 6820553.500000 505.859375 42.730560
69.372581 74.227600 6837548.500000 502.039062 42.613338
69.302925 73.888359 6822797.000000 504.164062 42.486095
68.604813 74.066071 6857754.500000 509.546875 42.035191
68.295563 74.065331 6886236.500000 497.804688 41.806747
68.486328 75.305923 6892813.000000 505.648438 40.733253
68.237717 75.095383 6920218.000000 503.375000 40.637630
68.307182 75.562904 6813497.000000 510.812500 40.419144
68.384964 75.577240 6876326.000000 505.054688 40.792225
68.594643 75.402321 6808912.000000 502.953125 40.745785
67.757469 74.719727 6815063.000000 499.875000 41.085838
66.874474 74.864426 6803728.000000 504.945312 42.117702
66.228226 74.061928 6677966.500000 514.390625 42.280357
65.290581 72.605835 6739385.500000 504.812500 42.799381
64.842247 71.238312 6764602.500000 509.554688 41.860142
65.175171 70.344559 6872173.000000 505.968750 42.026123
64.803802 68.690857 6889521.500000 507.453125 41.775188
64.577332 68.299232 6972649.000000 503.546875 42.719418
64.169914 68.860420 6941182.000000 506.820312 42.789524
63.036694 68.760986 6907015.000000 503.093750 42.963753
62.342197 69.376060 6843099.500000 507.320312 42.795147
62.366302 69.906921 6845322.000000 504.851562 42.666409
62.520782 70.216194 6776974.000000 508.812500 43.687241
61.699528 68.987915 6740572.000000 507.757812 44.178375
61.846470 68.438843 6857527.000000 508.265625 44.034412
60.502235 68.393707 6868684.000000 503.109375 43.704159
60.443203 68.549789 6786465.500000 509.953125 43.585609
61.096970 69.255844 6916657.000000 505.250000 42.504383
61.664295 70.355415 6896963.000000 511.062500 42.606266
61.838383 71.086784 6832272.500000 506.554688 41.475361
61.903179 71.475372 6854968.000000 505.203125 40.719887
60.677486 71.145668 6928998.000000 506.390625 41.144695
59.698925 72.148979 6987826.500000 508.515625 39.434235
59.661938 72.382446 7017159.000000 505.726562 39.072742
60.102463 72.995499 6997829.500000 507.367188 38.673336
60.020290 73.151154 6999366.500000 500.296875 39.386497
60.203163 73.968277 6941414.000000 503.265625 38.185349
60.012749 73.151581 6953465.500000 505.117188 38.018417
60.188717 73.622833 7056777.000000 499.367188 38.733128
60.029369 73.234955 7072953.000000 503.234375 38.273663
59.329556 72.175125 7149387.500000 500.429688 38.712955
59.498531 71.776123 7132627.500000 504.953125 37.792358
60.782139 73.028130 7215120.000000 502.468750 36.326233
61.743481 73.457191 7203026.500000 499.304688 36.081360
61.766899 73.516441 7203567.500000 500.140625 35.966942
62.648678 74.102173 7271345.000000 506.820312 36.006355
63.513897 75.764465 7277599.500000 504.679688 35.643028
63.354465 76.446602 7244712.500000 503.859375 35.262989
63.036469 76.837753 7175704.000000 499.312500 35.442482
63.024857 77.370537 7047837.500000 506.648438 34.710087
62.207005 75.987862 7074594.500000 500.054688 34.824104
62.217949 75.268097 7053122.500000 500.617188 34.968338
62.251648 73.173141 7086528.500000 503.265625 36.617462
62.662342 72.148811 7109924.000000 502.156250 37.196381
63.050003 71.298203 7250268.500000 499.796875 37.115635
63.087276 71.095184 7144586.500000 505.007812 37.176418
63.129299 70.225243 7059638.500000 503.476562 37.186775
63.314770 69.911385 7178211.000000 499.406250 37.714672
63.842484 70.131340 7207387.000000 502.828125 38.376137
64.882629 71.296257 7136066.500000 504.132812 38.043224
66.216553 71.487030 7143152.000000 502.656250 37.585365
66.830490 71.918915 7228481.000000 502.015625 36.663853
66.682137 71.414108 7056171.500000 504.179688 35.612133
66.573387 71.643776 7096438.000000 502.250000 34.671413
66.543808 72.043045 7192573.000000 501.890625 35.205296
65.795609 72.015251 7105824.000000 504.781250 34.008209
66.211296 71.890884 7217695.500000 501.460938 33.964214
66.507469 73.271294 7257370.500000 501.734375 34.225422
67.276817 73.716019 7224057.000000 505.296875 33.921013
66.909142 74.789764 7266204.000000 499.406250 34.300858
67.542587 75.150856 7172878.500000 504.546875 33.312664
67.794144 74.442314 7222047.000000 505.070312 33.263996
67.786362 74.422295 7338243.000000 497.835938 32.806885
68.143013 75.465546 7288204.000000 500.632812 32.583958
68.645599 74.689827 7202384.000000 498.671875 33.112026
69.510857 73.831337 7197439.000000 504.250000 33.373833
70.147568 73.800323 7234238.500000 501.140625 34.120098
70.029366 73.771622 7264424.500000 497.437500 35.165913
70.455650 73.958473 7160944.000000 504.750000 35.001690
71.162453 73.633232 7170136.000000 503.593750 36.062664
71.303322 73.613098 7207600.500000 504.617188 35.960613
72.201057 73.789078 7094563.500000 507.585938 35.419365
72.105888 73.626045 7047524.000000 505.492188 35.897083
72.292496 72.307671 7102971.000000 502.726562 36.229210
71.471924 72.367622 7063176.000000 500.781250 35.941292
71.838394 71.913322 7189793.000000 503.281250 35.654881
71.659683 72.347198 7181128.000000 501.515625 36.454098
70.823135 72.645035 7128331.000000 500.320312 36.484749
70.195816 72.952156 7086111.500000 501.273438 36.924042
70.097412 71.623070 7068585.000000 500.937500 36.692776
69.783974 71.262154 7087954.500000 507.070312 36.117764
70.237602 72.637787 7046790.500000 508.265625 35.165298
69.751358 72.102509 7049500.500000 495.296875 36.145061
69.567513 71.842575 7032298.000000 500.046875 36.688171
69.591942 72.423340 7017912.500000 502.210938 37.016712
70.081734 72.395782 6969318.000000 512.851562 37.035690
70.452972 72.180458 7061712.500000 502.218750 37.654736
70.938011 72.274681 6953857.000000 507.953125 37.384018
70.993164 72.065430 6919245.500000 505.070312 38.310543
71.411377 72.209778 6935258.000000 505.445312 38.731018
71.536247 71.621902 6997241.500000 498.531250 39.170597
71.014458 71.698891 6943114.000000 508.648438 38.502369
70.319557 71.679939 6898448.000000 506.546875 39.514172
70.082649 71.641083 6940424.000000 503.109375 39.464962
70.203613 71.817688 7003030.000000 506.523438 40.136726
69.556320 73.635910 6981079.500000 507.226562 40.274109
69.037842 73.290932 6877807.000000 501.742188 40.159817
68.025047 72.907021 6903216.500000 501.664062 40.617188
67.793884 72.788124 6961424.000000 506.593750 39.990631
68.354889 73.873383 7057167.000000 507.742188 38.533321
68.678314 73.902756 7064183.000000 506.062500 37.757393
68.013924 74.536964 7109125.500000 502.226562 37.255501
68.488335 74.949974 7052131.000000 499.460938 36.671635
68.119141 74.874641 7005315.000000 511.945312 35.857555
67.750694 73.809654 7150309.500000 501.382812 36.188404
66.093781 73.753738 7175498.000000 502.062500 34.886101
64.649193 73.134972 7182333.000000 500.773438 34.904209
62.795223 73.005531 7156474.000000 503.960938 35.248058
62.117126 74.026215 7055690.000000 508.171875 35.857937
61.829414 73.116821 7015364.500000 503.164062 36.556076
61.593052 72.946869 7102620.500000 503.578125 36.404961
62.376633 73.284386 7127580.000000 501.625000 36.516743
62.409019 74.075401 7076483.000000 504.570312 35.811897
63.014221 73.277153 7180586.000000 503.679688 35.432903
63.394291 74.088768 7188578.500000 505.210938 34.754932
62.803284 73.407524 7179370.500000 505.039062 34.013523
61.556374 73.368164 7211660.000000 507.726562 33.061684
61.046734 73.604736 7296678.500000 499.406250 33.199314
60.501156 74.556717 7266052.000000 504.968750 32.208229
60.687637 75.378731 7205154.000000 507.968750 32.053581
61.092884 75.571014 7101577.500000 503.367188 32.337490
61.941471 75.267670 7127275.500000 501.062500 33.261940
61.906475 74.755600 7205172.000000 497.289062 32.783176
62.183582 74.883621 7187745.000000 500.765625 33.029182
62.786285 75.839790 7236578.500000 500.609375 32.685131
62.942230 76.489159 7275289.500000 496.226562 32.842636
62.370255 76.721695 7195877.500000 499.062500 33.243858
62.780167 76.352478 7082079.000000 503.070312 32.986824
63.064518 75.095573 7108021.500000 503.093750 33.574360
62.672375 73.930038 7124874.000000 500.937500 34.163811
61.969746 72.107033 7106139.000000 502.773438 34.878674
61.651615 70.838768 7150852.000000 499.171875 35.601021
61.824867 70.466225 7165063.500000 499.445312 36.201328
61.673931 69.720200 7144582.500000 499.757812 37.876743
61.957268 69.152443 7165936.000000 502.968750 37.831345
62.431881 68.716118 7127020.000000 499.554688 38.346508
63.364532 67.285736 7042795.500000 499.359375 37.976192
63.253189 65.607018 7112850.000000 503.234375 38.065712
63.888985 63.338280 7146123.000000 509.492188 38.903835
64.290367 61.991489 7246573.000000 508.468750 37.923962
64.543854 61.751347 7158982.000000 502.609375 37.756470
63.038010 62.681000 7159131.000000 506.179688 38.041687
63.341625 63.505859 7062044.000000 505.156250 38.094852
63.732059 65.138741 7114719.500000 508.351562 37.712147
64.246017 65.703659 7041401.000000 507.765625 38.127453
64.657814 66.424889 6954518.500000 505.117188 38.263786
65.931343 67.392998 7005212.000000 506.007812 38.619560
66.830559 68.461540 6984782.500000 507.164062 38.796780
67.742271 68.893326 7032787.000000 497.054688 38.650536
68.512367 68.470551 6991599.000000 506.968750 38.270164
68.531219 68.873917 7141465.500000 502.992188 38.872379
68.412956 68.504837 7115700.000000 504.992188 38.822166
67.862442 68.562668 7074495.000000 505.125000 38.411655
67.092094 68.669052 7007569.000000 502.726562 37.779530
66.201149 69.397263 7081054.000000 504.890625 38.286934
66.195259 69.876747 7011265.500000 508.664062 38.535206
65.704178 70.664742 7088499.000000 495.000000 39.164299
65.844688 71.847633 7012344.000000 505.851562 39.704319
65.563271 71.994987 7019924.500000 501.695312 39.941830
65.709518 72.338196 7040300.000000 503.968750 39.645432
66.184929 72.738106 6972072.500000 506.648438 40.112125
67.266914 71.800133 6942111.500000 501.554688 40.718136
67.221313 70.609268 6887197.500000 503.328125 40.224514
67.101044 69.945221 6964669.500000 500.218750 39.961411
65.855064 69.385307 7026229.000000 498.132812 40.126064
65.595367 68.545044 6955708.500000 508.289062 40.240112
65.548492 67.465607 7034179.000000 505.000000 40.545471
65.408455 67.238617 6979970.500000 510.937500 40.634007
64.140556 66.176559 6982714.000000 509.718750 41.581043
63.207825 64.415749 6895511.500000 506.976562 41.595909
62.470406 62.758209 6924586.500000 501.320312 40.675999
61.682125 62.012894 7065126.000000 499.195312 41.024117
60.736401 62.510136 6990339.000000 505.203125 39.779831
59.723564 61.915001 7049253.500000 501.296875 39.847984
58.902321 62.562794 7058029.500000 503.257812 40.447159
58.131176 63.013348 6943111.500000 505.148438 40.370506
57.947735 62.909660 6992859.000000 508.304688 41.387409
56.817020 62.713856 7006682.500000 509.742188 41.517715
56.263649 62.606869 6958110.500000 508.218750 41.087238
55.112373 61.776848 6879758.000000 508.726562 40.980541
54.318329 61.025486 6947254.000000 502.734375 40.910175
53.491058 61.807617 6916160.500000 501.648438 41.506180
53.236885 60.913174 6892818.500000 505.593750 40.181946
52.625443 61.107697 6952728.500000 506.304688 40.475140
52.394535 61.972893 6876428.500000 503.921875 39.754635
51.792576 62.535278 6900320.000000 509.703125 38.669666
51.492882 61.885696 6904133.000000 513.492188 38.423069
51.790627 61.904610 6950626.000000 507.882812 39.308773
51.560539 62.255959 7008779.000000 505.335938 38.975784
51.867290 62.710526 7067592.000000 501.523438 39.264080
52.576054 63.064075 6989755.000000 506.554688 38.003319
53.041725 64.182869 6923164.000000 505.085938 37.517090
53.132256 64.472992 6958845.500000 507.515625 37.311993
53.680984 65.860878 7024474.000000 507.781250 37.673382
54.207901 67.729187 7092607.500000 500.851562 38.524521
54.480991 68.371483 6912789.000000 500.679688 37.345520
54.740807 67.977745 6828829.000000 502.601562 36.517704
56.019596 67.078194 6896799.000000 507.546875 37.204231
56.186661 65.826195 6950790.500000 503.609375 36.050671
56.544502 64.787979 6957406.000000 510.867188 36.717041
57.615578 62.811836 6999069.000000 510.703125 37.356270
58.777328 62.838779 7023041.000000 503.054688 37.732964
58.565952 62.531086 6968218.500000 503.085938 37.291584
57.714012 62.096451 6990285.000000 502.851562 36.276367
56.289497 63.244495 7120226.000000 502.757812 36.982460
56.034599 64.501892 7012321.000000 507.109375 36.572376
55.850513 63.935547 7094729.000000 509.414062 36.774704
55.488945 64.093666 7131788.000000 500.031250 37.139343
54.854176 64.998901 7112653.000000 500.890625 37.764000
55.827293 65.514427 7010423.500000 500.648438 36.860394
56.188263 64.416580 6967668.000000 501.132812 36.366871
56.582268 62.841656 7028220.500000 502.421875 35.912617
57.141953 63.401199 6919366.000000 510.179688 35.487900
57.628033 61.291035 7010273.000000 492.773438 36.481758
57.081806 61.990368 7081967.000000 501.421875 37.328178
56.586147 62.459503 7094286.500000 500.648438 37.307747
56.842838 62.484188 7058155.000000 502.148438 36.892216
56.253174 62.694180 7073334.500000 499.007812 36.101440
56.611969 63.044189 6981536.500000 504.812500 35.770374
56.828194 62.223148 6978272.000000 509.445312 35.009995
57.340237 62.138222 7078673.500000 504.203125 34.648510
57.471615 62.529377 7090159.500000 508.562500 34.606876
57.708633 62.453514 7147654.000000 499.679688 34.452583
57.843719 63.097282 7153891.000000 504.507812 34.622845
58.634979 63.552456 7177000.000000 498.843750 35.610802
58.823341 64.784416 7212523.500000 498.734375 35.734642
58.673000 65.889763 7166555.500000 504.906250 34.427639
59.267178 67.994919 7189606.000000 503.734375 35.071022
60.077877 67.945976 7177406.000000 500.835938 34.605492
60.222145 67.756607 7196143.000000 500.218750 34.419247
61.877621 66.118591 7183972.000000 509.750000 34.797050
62.842411 64.475372 7247704.500000 505.500000 34.271095
62.990360 62.998718 7244093.500000 496.140625 34.808643
62.185184 63.280273 7177982.000000 503.875000 34.742977
61.214756 63.022236 7229151.500000 500.265625 34.103138
60.525356 63.823948 7158989.000000 502.328125 33.643841
60.440334 63.611771 7167674.000000 503.562500 34.658890
60.709949 63.588146 7246877.500000 501.468750 34.126945
61.244980 63.402374 7122700.500000 503.625000 33.930912
62.107029 62.270405 7132965.000000 498.328125 34.706539
63.238350 62.063824 7203735.000000 505.414062 35.739044
64.462135 62.692196 7199341.500000 507.671875 35.569939
64.799812 63.862164 7121715.500000 505.406250 36.030113
66.130470 64.798744 7093944.500000 502.507812 37.615898
66.274551 65.865692 7102151.500000 503.062500 37.364826
66.457413 67.047638 7147993.000000 505.507812 36.590500
66.079712 67.617714 7169420.000000 501.273438 36.677940
65.686775 67.595009 7068433.000000 501.757812 35.909740
65.267555 67.639069 7143922.000000 499.789062 36.169720
65.946754 67.598900 7108168.000000 501.265625 35.169048
66.038269 67.680389 7116628.000000 501.500000 35.051197
65.711853 66.324799 7080379.000000 502.632812 34.894936
65.655083 66.616241 7140577.000000 502.429688 35.099377
65.820839 65.757957 7045687.500000 508.187500 34.586567
65.609962 66.032211 7025137.000000 497.773438 35.712971
66.078117 64.960915 7013289.000000 496.257812 35.765762
66.263329 64.759201 6989730.500000 501.359375 34.921413
66.185799 64.804947 7082006.500000 497.093750 35.318024
66.496109 65.201218 7042970.500000 501.031250 35.521599
65.742096 65.014053 7097736.500000 499.890625 36.151688
65.941734 65.503960 7105703.000000 499.632812 35.934547
65.548088 65.597649 7134494.500000 504.460938 36.544987
65.610580 65.237312 7178914.500000 505.101562 36.257820
66.002998 64.335152 7130562.500000 504.445312 36.203629
66.842979 63.524097 7091217.500000 507.789062 36.311001
66.554138 63.189175 7107055.000000 500.328125 36.355301
66.986092 63.550167 7102530.000000 504.390625 35.705830
67.424072 65.036674 7099719.500000 504.101562 35.777588
68.845909 65.534637 7144654.500000 507.617188 35.853470
68.945541 67.202469 7218855.500000 499.445312 36.208172
69.728088 67.865723 7178759.000000 502.687500 36.826744
69.909767 68.543457 7107259.500000 505.171875 37.109161
69.410843 68.880928 7167732.500000 497.453125 36.603088
68.798256 69.535942 7078503.500000 500.101562 36.147694
68.085228 69.141739 7140495.500000 509.703125 36.141171
67.347153 69.558807 7219800.500000 502.679688 37.559395
66.914207 69.917725 7226800.000000 498.937500 38.263557
66.188576 70.075127 7195082.000000 501.296875 37.869877
65.621796 70.287941 7119160.500000 502.156250 36.785656
64.808357 69.176834 7195635.000000 500.109375 35.590225
63.701725 68.821434 7181271.000000 503.695312 34.615944
63.342758 68.935356 7285123.000000 496.148438 34.444763
64.235413 69.106102 7347428.000000 504.562500 34.659775
65.454422 69.402626 7273931.000000 502.578125 34.359333
65.334221 70.183472 7288722.000000 501.843750 34.194256
66.459961 70.557793 7264698.500000 503.281250 34.795071
66.966331 70.383308 7219868.000000 500.296875 35.689941
67.820549 70.013870 7111532.000000 500.656250 36.584225
67.916718 69.232407 7173952.500000 505.093750 36.383411
