43.515324 76.165329 3298165.000000 504.070312 27.406803
43.756790 76.035980 3354732.500000 502.937500 28.313860
44.260887 76.037628 3329082.750000 502.726562 26.909330
44.491779 75.553207 3322874.500000 494.593750 26.692400
45.355762 73.165924 3331743.500000 494.125000 27.964815
45.537128 68.534805 3318439.500000 498.289062 26.399038
45.736683 67.811378 3401138.250000 495.429688 25.882559
46.431011 69.223244 3425965.500000 494.734375 23.846031
46.297836 70.100258 3401109.250000 499.015625 24.060101
46.924198 69.478790 3384399.500000 495.781250 24.536804
47.226120 68.335594 3482815.750000 496.859375 24.591223
47.101933 69.731743 3442354.750000 502.742188 24.377653
46.757427 70.175652 3367023.750000 503.164062 23.749815
46.765846 69.101021 3391219.000000 504.617188 24.060522
46.782700 68.181458 3417816.000000 499.375000 25.208502
47.277603 67.232521 3412856.500000 495.210938 25.568462
47.677383 66.769547 3438552.750000 500.773438 25.837557
47.700264 66.693718 3409780.000000 498.914062 25.537949
47.765110 67.323051 3413362.750000 502.765625 27.097616
48.853512 67.545937 3437366.750000 496.039062 27.109409
49.861618 64.827942 3384600.250000 499.460938 26.971905
50.002777 59.895977 3417917.250000 494.554688 25.438709
51.208092 59.344967 3461195.250000 502.781250 25.027088
51.617199 59.939781 3465113.250000 499.148438 26.065672
51.489353 60.280338 3441288.500000 497.984375 26.115591
51.262894 60.308773 3468595.500000 493.585938 26.051226
50.867611 60.386883 3440938.000000 502.015625 25.179844
51.098171 60.550922 3479901.000000 498.078125 24.907650
52.154076 61.590069 3412166.750000 501.343750 24.908298
53.326679 62.590260 3402374.250000 496.953125 24.796871
53.774841 63.125492 3378414.750000 497.625000 24.862009
54.730022 62.811531 3423899.250000 497.234375 25.509733
55.771183 63.393803 3385387.750000 501.781250 24.515118
55.774250 64.039955 3444673.250000 491.375000 24.703739
54.946308 63.721760 3470701.250000 495.773438 23.298130
53.667236 64.180214 3408636.750000 500.976562 22.736839
52.473129 64.851028 3424221.250000 502.195312 24.090433
51.366463 65.703163 3426509.250000 496.062500 24.786173
50.533508 65.712669 3425179.500000 492.250000 24.876751
49.998440 66.172844 3422288.250000 497.609375 25.183714
49.361958 66.217758 3346386.000000 503.625000 24.399662
48.467663 65.608002 3371462.500000 495.414062 25.575809
47.300728 66.282310 3384981.000000 501.648438 24.846828
47.291260 66.865067 3446449.750000 497.328125 24.124952
46.586979 66.824883 3451372.500000 492.875000 23.963345
45.642914 66.534042 3459745.750000 497.265625 24.122978
44.412792 68.014313 3465066.500000 498.335938 24.932814
43.102985 68.265961 3434050.250000 497.328125 24.373810
43.290806 67.836700 3451623.000000 501.289062 23.201723
43.201500 67.259979 3513546.500000 499.906250 23.193508
42.325661 68.212852 3491127.750000 499.007812 23.092472
42.377022 69.095703 3508182.750000 497.531250 22.657566
43.221287 70.560394 3475245.250000 494.562500 23.721827
44.769550 70.893341 3487935.000000 495.804688 24.922487
45.077473 69.564774 3487277.000000 500.343750 24.228365
44.876549 67.745743 3480845.500000 490.906250 23.352137
44.887165 66.396194 3451916.000000 496.273438 23.245123
44.716377 67.135773 3457839.750000 498.875000 23.900217
44.752258 67.520592 3489245.000000 494.882812 24.684196
44.683136 67.601730 3428442.750000 503.757812 24.444950
44.883739 66.531471 3443955.250000 493.492188 24.313206
43.965542 65.538811 3470668.500000 497.015625 23.600563
43.396385 65.836182 3502476.000000 497.507812 21.617266
43.484329 66.432556 3507500.500000 502.437500 20.782810
43.628902 66.667122 3474359.500000 498.679688 20.354794
43.738377 65.602806 3478923.000000 494.515625 20.977034
44.359337 65.174164 3483390.250000 499.859375 20.586491
45.546474 66.297112 3447323.750000 503.460938 21.513433
46.815491 66.226265 3465108.250000 499.914062 21.996664
47.180367 66.322083 3483601.750000 490.250000 22.556852
47.059216 65.727448 3466140.000000 499.500000 22.401672
46.744915 66.529549 3449779.750000 498.921875 21.747082
46.193863 66.925369 3469814.250000 496.835938 22.440592
46.493755 67.914497 3471716.000000 493.710938 22.850697
46.588013 67.778084 3458682.750000 494.960938 23.486319
47.355694 66.114952 3418160.250000 501.687500 24.861160
48.556324 66.150215 3488242.750000 490.804688 24.534599
49.102863 66.640511 3457449.750000 492.445312 24.336935
49.689911 66.175964 3434009.750000 501.203125 23.989325
50.510357 67.063568 3419570.000000 497.273438 25.272196
50.222702 66.842560 3393322.750000 500.054688 24.866127
49.623260 65.827667 3376669.000000 498.570312 25.343370
50.206581 63.658863 3376177.500000 498.015625 24.999163
49.812084 62.544079 3423330.750000 495.765625 24.406813
49.069130 62.652622 3461053.750000 498.796875 24.601393
49.498463 63.616024 3452204.250000 497.882812 25.797190
49.747551 64.391815 3439924.500000 497.632812 24.554487
48.646145 64.660507 3412280.750000 495.789062 25.295958
47.796638 64.195717 3383242.000000 505.328125 25.690516
47.218250 63.580841 3379591.750000 498.757812 25.087027
46.585815 63.409534 3390429.000000 502.085938 24.443037
46.123341 62.445229 3377796.000000 500.929688 24.100824
45.482868 61.601814 3451837.500000 497.500000 24.644939
45.786701 62.422844 3434603.250000 496.101562 24.511646
46.501190 62.338181 3399251.500000 497.320312 24.807909
46.622715 62.624485 3430183.000000 497.187500 25.531082
46.694336 62.462605 3363400.000000 502.640625 25.985945
47.148754 61.443951 3403088.500000 501.085938 26.002352
46.517250 60.726501 3465140.500000 497.218750 26.546497
45.437645 60.705601 3437241.000000 500.335938 24.913443
44.900646 60.942627 3413133.000000 503.296875 25.759768
43.903919 60.645252 3436243.000000 498.273438 26.750931
43.924511 61.378437 3447124.500000 498.875000 26.296364
44.239021 60.937752 3407928.500000 494.671875 26.790670
44.386333 60.524776 3372290.750000 501.257812 26.846552
44.259186 61.195442 3446761.000000 502.117188 27.169111
43.620224 61.606960 3432200.250000 499.804688 27.665361
43.185108 60.782532 3430665.000000 497.156250 26.994745
42.789616 60.227192 3456842.750000 497.765625 26.980150
41.798943 59.076241 3421661.000000 498.546875 25.243900
41.062859 58.199936 3454345.000000 499.843750 25.622293
41.342770 58.695621 3488299.500000 497.734375 26.389425
42.204922 58.895191 3452973.750000 495.328125 25.482277
42.828224 59.835651 3409969.250000 502.132812 24.670530
43.218304 64.237267 3448078.000000 501.250000 24.318865
42.558323 65.848633 3390322.250000 498.828125 22.684481
40.512295 64.651909 3425360.250000 498.609375 22.932009
39.873386 63.356823 3410866.750000 497.062500 23.379288
40.231934 62.741703 3459968.750000 493.289062 23.451689
40.568485 63.020901 3443084.000000 496.007812 23.595200
40.847820 63.322609 3441384.500000 500.765625 23.511175
40.718441 63.193527 3485099.750000 503.726562 22.376122
41.069153 63.592930 3531718.750000 493.164062 22.553883
40.907391 64.900528 3453271.500000 501.539062 21.011515
41.374378 65.275223 3481106.000000 498.875000 21.851746
40.577267 64.954315 3514949.250000 496.648438 22.386595
39.643120 64.154968 3477641.750000 491.148438 21.585346
38.120647 64.707344 3522068.500000 498.898438 20.663776
37.814243 65.756958 3499173.500000 501.453125 21.461494
39.070732 66.706879 3474988.250000 498.546875 21.225859
41.799473 70.810852 3495804.000000 499.882812 21.041618
43.020500 71.122597 3506420.250000 499.281250 21.583122
43.774776 69.401123 3513633.250000 498.710938 21.194172
43.910595 68.909142 3541833.250000 493.507812 21.143984
43.137657 69.727364 3543714.250000 499.898438 21.479609
42.954235 70.869225 3546481.500000 492.015625 20.842562
42.593731 71.164040 3521239.000000 499.585938 21.173351
42.491447 70.906441 3511815.000000 498.726562 21.572506
42.135174 70.558640 3492999.500000 499.929688 20.479269
41.625301 69.782684 3507985.500000 501.875000 19.875174
41.669956 70.063141 3547644.250000 494.203125 21.370453
42.114357 70.357529 3552432.500000 500.273438 20.769793
42.253948 71.468460 3577437.750000 496.906250 21.703608
41.958817 72.096191 3521459.250000 495.296875 20.695950
42.316521 71.718010 3476326.500000 499.546875 19.963499
43.212311 70.569458 3477456.000000 499.953125 21.169264
43.368813 70.352562 3483374.000000 503.937500 21.255623
44.117752 71.632751 3470362.000000 500.890625 21.379156
44.707104 71.686302 3468929.000000 498.992188 21.666704
45.073879 71.728714 3485605.000000 497.570312 22.717073
44.483402 72.065407 3513557.500000 497.046875 22.102295
44.729885 73.470528 3491396.750000 498.882812 21.022089
45.387554 73.758926 3511376.250000 498.828125 20.522585
45.981503 74.225792 3523884.250000 495.781250 20.607637
46.189335 73.918282 3504837.750000 500.242188 20.221317
46.480545 72.728905 3464980.000000 504.546875 20.629950
46.018192 71.668541 3478063.250000 501.023438 20.780352
45.500671 70.897797 3512373.000000 492.078125 20.013979
45.345448 70.184036 3504579.000000 496.250000 19.265974
46.149334 69.320236 3522136.500000 496.226562 21.026558
46.201096 69.141846 3553318.750000 493.015625 21.212118
45.720928 68.161484 3479136.250000 499.976562 21.567369
45.366657 66.876717 3449187.250000 496.101562 21.371038
46.660816 66.716087 3451354.000000 498.000000 19.964581
47.558414 67.476532 3530622.000000 497.882812 19.660387
47.694084 67.259636 3532565.000000 499.101562 20.349453
47.229046 68.135941 3556090.750000 497.375000 21.166588
46.855595 70.090065 3571340.000000 496.000000 21.887438
47.313213 69.507401 3497383.750000 500.703125 20.905228
47.818123 69.068535 3531969.250000 497.734375 20.459368
47.985340 68.474983 3514017.500000 500.492188 20.376230
48.200146 68.998291 3556450.250000 498.835938 21.750805
48.417267 69.870758 3537586.500000 497.468750 22.605719
48.936047 70.056046 3519705.500000 500.031250 22.093014
48.559048 69.834579 3560595.250000 500.562500 22.111292
47.976795 70.521423 3539565.250000 495.554688 21.272177
46.497086 71.335403 3510106.750000 501.523438 20.312290
45.719250 70.127045 3533053.000000 496.781250 20.623755
46.332958 68.822632 3549446.250000 496.476562 21.427029
47.043556 69.125198 3535760.500000 495.015625 21.366856
46.532803 69.869301 3512689.500000 498.859375 22.034983
45.380856 69.689110 3456987.750000 495.578125 21.476227
45.479904 68.938896 3530334.250000 497.148438 21.452229
46.191521 68.609566 3556381.250000 494.156250 21.089497
45.950573 68.195587 3513209.000000 496.742188 20.450069
45.485786 68.536972 3564834.250000 497.484375 20.877838
45.227150 69.118027 3513093.250000 502.671875 22.023874
45.086338 68.626564 3482279.250000 499.031250 22.786375
45.099777 68.533943 3513084.250000 493.781250 23.624372
45.922115 69.315292 3509392.250000 500.679688 21.657911
46.258934 69.128304 3594877.250000 493.898438 21.935019
45.274212 69.264809 3541362.750000 498.320312 20.255276
45.131706 68.601929 3556742.500000 497.890625 19.966026
46.197483 67.712868 3545259.000000 500.914062 19.360708
47.222565 67.256889 3554872.500000 495.312500 19.357769
48.093502 66.270935 3541267.500000 491.585938 19.447382
47.718365 64.830994 3556680.500000 495.664062 19.829365
46.762478 64.350296 3546650.500000 498.195312 20.418472
45.828045 64.728363 3539426.500000 501.062500 20.329023
45.143677 64.550850 3578366.000000 501.648438 19.306700
45.275848 63.679031 3567638.500000 498.515625 19.746277
45.340000 62.793480 3523039.000000 500.445312 19.551800
45.387093 63.087730 3581303.500000 501.328125 19.620832
45.422092 64.221855 3538496.750000 501.414062 19.380835
44.972141 63.852634 3537222.750000 499.632812 19.884239
45.258595 64.357712 3533270.750000 503.937500 20.980358
45.490826 65.502609 3533405.750000 501.320312 20.526230
45.590740 65.052765 3508631.750000 500.531250 21.383074
45.463146 64.539001 3485213.500000 498.937500 20.911716
45.081295 63.925838 3574677.750000 493.898438 20.223894
44.401054 64.066360 3534681.750000 502.148438 20.744097
44.223351 64.356285 3584718.250000 495.578125 19.975023
44.114052 64.403313 3545957.250000 498.054688 18.902966
43.751846 64.709152 3523409.500000 505.421875 18.845387
44.038700 64.324280 3564105.500000 496.289062 19.837835
44.789101 63.869080 3553781.250000 497.796875 20.247297
44.614502 63.351429 3601726.750000 496.398438 21.560158
44.424774 63.913322 3521563.250000 501.539062 20.632866
44.397015 64.217148 3523995.500000 505.437500 20.722143
44.307220 64.654167 3520396.000000 499.312500 20.442776
44.923630 65.061569 3554414.250000 497.929688 20.716316
45.317226 65.867531 3616426.000000 498.046875 20.223881
44.557217 66.260162 3551922.500000 498.820312 18.558105
43.807003 65.563904 3592656.000000 501.000000 19.119246
43.501156 65.135025 3558564.500000 497.445312 20.420040
42.935143 65.202583 3606330.500000 494.257812 20.285248
42.024353 66.140450 3525478.750000 500.382812 19.386360
42.008984 64.526390 3529471.000000 500.687500 20.456194
42.222206 64.033882 3526124.000000 498.007812 20.117687
43.433960 64.601372 3527100.750000 499.882812 20.439451
44.298351 64.774704 3539150.750000 497.953125 20.288158
44.938293 65.864548 3522117.000000 498.367188 20.259630
44.303730 66.138306 3519143.500000 496.468750 21.449673
43.936382 66.426430 3506295.000000 501.054688 22.160677
43.814518 65.602249 3545241.250000 490.304688 22.216900
43.982498 66.164009 3535509.000000 502.601562 22.275320
43.963661 67.671661 3535306.250000 500.515625 21.772608
44.699619 67.298203 3460089.500000 502.726562 22.010406
45.488968 67.012009 3503639.250000 497.703125 22.801838
46.184891 66.322754 3467607.750000 497.554688 23.211185
46.492580 64.841919 3440949.000000 496.390625 22.766899
46.431702 63.692036 3427960.500000 500.046875 22.096800
47.073917 63.275761 3431114.000000 500.421875 21.852461
46.887184 64.159531 3486164.250000 497.312500 20.830185
46.115650 65.866615 3550833.750000 497.765625 20.604633
45.858334 67.835907 3570625.250000 499.210938 20.423573
46.302448 68.872787 3586379.250000 496.453125 20.224583
46.605923 69.006157 3533525.750000 494.773438 19.975719
47.563759 67.903656 3519651.250000 496.835938 20.011528
48.642109 67.818436 3530308.750000 499.195312 20.711721
49.186584 68.807167 3545078.750000 498.671875 21.086603
48.923100 68.860466 3479560.750000 500.148438 20.577406
49.000751 68.645988 3537656.500000 498.796875 22.297544
49.461166 67.780243 3553837.250000 498.648438 22.804117
49.145241 67.817474 3527195.000000 493.343750 21.449335
48.083179 67.153748 3512309.500000 504.984375 20.993717
46.177628 64.163620 3507022.500000 501.468750 21.389080
45.531742 64.537804 3533587.250000 492.578125 22.687527
46.615692 66.386528 3543120.500000 499.062500 22.961809
47.211845 67.158424 3530731.750000 497.062500 22.338526
47.701515 67.786484 3538505.750000 497.359375 21.733017
47.451385 66.897629 3472278.750000 499.289062 20.859501
47.407314 66.123817 3458677.500000 501.250000 22.256680
47.524296 65.085411 3445249.750000 497.921875 22.917070
47.977356 64.617447 3477702.750000 492.671875 24.119965
48.292595 63.947964 3470573.500000 498.531250 23.984844
48.827503 63.541656 3453632.750000 499.359375 23.728642
49.469639 63.269108 3427354.000000 503.125000 23.547707
49.955818 62.390751 3424896.500000 500.984375 23.974773
50.487976 62.077335 3379830.750000 499.132812 24.910639
50.757816 61.851410 3413605.750000 493.789062 26.016886
50.599560 61.810009 3354284.000000 500.585938 24.435696
50.824989 62.053162 3393160.000000 498.007812 24.774502
51.091042 62.748619 3405137.750000 497.421875 25.232170
51.353996 62.459759 3442890.500000 501.109375 26.257597
51.881565 63.857437 3450391.500000 496.859375 26.602928
53.135506 63.911407 3381653.000000 491.968750 25.956730
52.613972 64.265968 3391280.000000 493.429688 27.304306
51.637711 64.460091 3401448.500000 496.828125 27.132290
51.382332 64.220772 3490657.000000 492.312500 26.271673
52.295326 65.627136 3487575.250000 493.992188 25.756212
51.643421 66.427681 3405245.000000 497.820312 25.715620
51.139519 65.522110 3374240.750000 498.890625 26.718983
51.422119 64.854889 3376635.500000 495.078125 26.936754
51.487331 66.155060 3440635.750000 494.460938 26.122702
50.870930 67.607201 3390049.000000 504.671875 25.166471
50.801849 68.759918 3393545.750000 500.054688 24.997089
50.890007 69.082481 3382674.500000 501.421875 24.222597
50.625977 68.483658 3385004.250000 499.828125 24.169132
50.342434 68.882240 3462311.500000 499.859375 23.497604
49.823074 68.879097 3451620.500000 495.546875 23.525217
48.782585 69.066376 3437997.500000 504.593750 23.801456
48.394634 68.991539 3458696.000000 499.796875 24.570793
48.734016 68.640007 3457509.000000 497.539062 25.501736
49.208660 69.033943 3465721.250000 494.046875 24.550165
48.912647 68.879211 3451858.500000 499.085938 24.760874
48.389931 69.054230 3451124.250000 499.601562 23.292198
47.513748 68.214905 3401500.250000 500.843750 22.543293
46.766312 66.558472 3403071.000000 501.812500 22.545961
45.979427 65.329758 3454263.000000 495.398438 22.517233
46.295780 65.424080 3450515.750000 499.492188 21.661848
46.422146 66.528275 3442997.250000 501.703125 21.415257
46.998688 68.000801 3462054.000000 500.750000 21.970142
47.262062 68.884895 3468615.000000 498.757812 22.275114
47.204254 69.586884 3427779.000000 497.671875 22.860083
47.505550 69.317902 3468120.000000 498.203125 23.468100
47.744488 69.426720 3435053.750000 496.859375 22.067060
47.589439 68.829910 3465264.000000 500.429688 22.002422
47.773083 68.993889 3481538.750000 497.828125 22.800365
48.258682 68.358650 3481507.500000 500.039062 22.803143
47.957485 67.522034 3455143.000000 494.945312 21.833998
47.680553 66.911949 3445176.750000 492.898438 21.479275
46.976879 66.152641 3463651.750000 499.890625 22.817703
46.792080 65.513687 3470306.250000 496.890625 23.899981
47.033638 65.063660 3432483.000000 504.242188 24.118198
47.493885 64.587517 3481015.000000 493.335938 24.296745
48.128368 65.964592 3506245.000000 497.937500 23.583422
47.776119 67.256226 3493668.750000 501.062500 23.391293
47.033878 65.125038 3447199.250000 498.304688 22.684420
46.601162 63.990143 3469652.250000 499.367188 23.614159
46.842655 64.602859 3420416.500000 500.078125 23.264400
47.726616 64.213707 3422041.000000 501.664062 23.835829
48.483173 63.429581 3466192.500000 497.156250 23.022848
48.069546 63.220951 3444506.250000 492.828125 22.968504
48.092476 63.683910 3463579.500000 500.640625 21.892027
48.238674 64.123756 3419480.000000 499.742188 22.337175
47.411129 63.850643 3395802.000000 501.250000 21.141199
47.677399 63.764389 3425841.250000 501.562500 21.145744
46.770370 63.819305 3420284.000000 502.484375 21.658623
46.799110 63.081593 3410098.000000 501.445312 22.076612
47.613194 62.913288 3406560.750000 502.617188 21.686178
47.875629 63.573746 3440110.750000 496.234375 21.854975
47.762486 64.270401 3394388.250000 502.234375 21.548157
47.198906 66.180252 3478895.500000 501.101562 22.298904
46.865917 67.675026 3420555.500000 501.468750 21.907215
47.143082 67.620522 3434785.000000 499.984375 23.523582
47.610241 67.110382 3466657.000000 492.273438 23.351728
47.493332 66.705070 3389743.250000 498.460938 24.345274
47.560791 65.558823 3387444.500000 501.914062 25.072731
47.450336 66.341446 3475910.750000 495.007812 26.576614
47.076191 66.908844 3396400.000000 497.171875 25.492371
46.647606 66.306824 3377712.250000 503.367188 24.915152
47.071732 66.518677 3360161.000000 497.351562 24.196859
47.250801 66.416992 3361581.750000 499.109375 25.985554
47.635406 66.019798 3357780.500000 502.851562 26.890440
48.346096 66.890762 3405362.500000 502.765625 25.951845
48.948349 68.419014 3362118.500000 500.179688 25.863638
49.461033 69.378792 3355252.000000 501.593750 24.670374
50.278801 70.009941 3371863.250000 501.031250 24.816103
50.055145 69.743607 3342531.500000 499.804688 25.537439
49.352974 68.336533 3368397.250000 500.539062 26.091232
49.453697 66.472961 3371506.000000 497.937500 25.860954
49.207333 66.098083 3390228.000000 498.218750 25.761757
49.332970 65.920998 3409968.750000 502.789062 27.042303
48.795380 66.317215 3413468.500000 500.828125 26.608435
49.318756 65.558342 3414782.000000 501.203125 25.565096
49.059135 66.379753 3447812.750000 502.796875 25.721508
48.898056 67.107292 3405416.500000 500.695312 25.740854
48.777946 67.850174 3346613.750000 498.023438 25.381918
48.244854 66.435562 3320887.500000 502.109375 26.463886
48.701450 65.667007 3414682.500000 497.382812 26.490086
49.473671 65.559998 3399558.750000 502.414062 26.049051
50.264572 65.882309 3385823.750000 498.453125 25.451439
50.152172 65.463974 3321711.750000 502.703125 24.595152
49.086018 65.558540 3392897.250000 501.031250 24.888119
46.784435 63.341908 3409953.750000 500.398438 26.420511
44.751099 61.161133 3388623.000000 501.929688 26.693237
45.659153 62.505722 3367449.000000 498.085938 26.850517
46.030346 63.058872 3335376.000000 499.875000 26.194544
46.310955 63.367180 3357886.750000 498.164062 25.814207
46.745846 62.914623 3356732.000000 502.664062 25.020733
45.620861 61.885746 3344863.750000 501.484375 25.105286
45.143131 60.865650 3379808.250000 499.671875 25.660982
44.798336 60.967377 3394218.000000 499.351562 25.744085
44.468464 61.667938 3401140.500000 496.765625 24.829710
43.854046 61.593552 3391640.500000 501.414062 24.922365
42.966381 61.820892 3424855.250000 496.984375 24.276752
43.132675 61.134136 3392801.500000 496.265625 24.400499
43.891121 60.287331 3323957.250000 499.726562 25.263369
45.087910 59.988049 3375764.250000 499.859375 25.964539
45.684124 61.574146 3375499.250000 500.539062 25.575953
46.163944 64.484116 3376943.000000 500.578125 25.816500
45.684032 65.704109 3370098.000000 496.734375 25.119604
44.471302 65.000496 3374227.000000 496.328125 24.995871
43.976940 64.025208 3429158.500000 494.648438 25.340263
43.535744 64.381256 3421669.250000 497.828125 26.266090
43.104996 65.615944 3389624.500000 499.695312 25.848078
42.855038 65.797958 3397296.000000 504.460938 25.482851
42.484089 66.669281 3436707.250000 497.835938 25.610388
41.071480 67.642998 3414205.000000 500.039062 23.889927
40.217186 67.241760 3389480.750000 495.210938 24.916853
39.193172 66.801300 3396146.750000 503.898438 25.142647
38.762199 67.039558 3440680.250000 494.601562 24.403305
38.853233 66.833992 3385490.250000 503.054688 23.035212
39.084408 67.025856 3415156.250000 495.070312 23.934296
39.976311 67.427681 3408908.750000 498.726562 25.249931
41.246468 69.679688 3416595.000000 499.000000 25.507723
43.161236 73.503494 3384799.000000 501.945312 25.748863
43.894417 73.413116 3435233.750000 501.804688 25.203587
42.652557 71.503090 3385751.000000 498.593750 23.955257
42.807354 71.235909 3411497.000000 500.000000 23.883556
42.860043 71.374390 3391895.250000 499.734375 24.461891
43.549541 70.753860 3439677.500000 491.921875 24.328012
44.383511 70.072403 3527417.500000 491.156250 25.310759
44.579666 69.348495 3472071.000000 497.593750 23.915012
44.137711 69.715637 3444896.000000 504.093750 22.779980
44.088917 70.242317 3441431.750000 496.765625 23.040594
44.440830 70.125122 3464731.750000 498.820312 21.824314
44.412933 70.721832 3433270.000000 501.351562 22.405163
45.097706 70.381538 3400656.000000 507.820312 22.272646
46.216850 68.740517 3419593.750000 495.382812 22.976824
46.731590 67.791687 3444297.000000 498.437500 22.228968
47.252426 67.253006 3412292.250000 498.625000 22.588541
48.361355 67.567116 3470723.250000 497.273438 23.332937
49.262630 68.412674 3400626.750000 499.640625 23.090240
49.197033 67.811256 3430562.000000 502.125000 25.038305
49.010212 67.746628 3373428.250000 496.218750 24.111746
48.384117 67.001572 3404246.750000 495.867188 24.400778
47.613350 66.501503 3401120.000000 501.429688 24.290438
47.829975 66.771988 3406651.000000 500.476562 24.649761
47.714092 67.861961 3399066.500000 504.500000 26.115847
47.633823 68.502686 3415146.000000 500.281250 25.955824
47.875492 68.252502 3389368.750000 498.351562 25.954075
47.247253 68.035088 3354788.500000 501.062500 25.958162
46.045864 68.723579 3401407.000000 505.015625 26.446680
45.349060 70.796539 3403582.750000 503.148438 25.601126
44.664005 71.430855 3368069.000000 499.906250 24.883350
44.873241 72.099380 3438880.000000 498.546875 25.027613
45.679436 71.361412 3429100.250000 495.671875 23.506596
45.645412 71.346184 3473821.750000 491.023438 24.605951
44.907310 71.112686 3447545.500000 499.781250 24.565313
44.595112 72.232162 3422335.750000 496.929688 24.343569
44.165878 72.307152 3388287.500000 496.804688 24.826817
44.445187 72.183342 3409171.500000 498.945312 24.785641
44.468918 71.720284 3394422.500000 494.718750 24.303505
44.742416 71.162750 3473052.250000 495.710938 24.990549
44.914127 71.496742 3448208.250000 501.765625 24.812002
45.374237 72.266434 3461434.000000 497.835938 24.842087
46.618885 73.119362 3400982.750000 500.007812 24.690651
47.354446 72.749275 3396406.500000 502.851562 25.779627
48.414402 73.287674 3430139.500000 508.203125 24.475117
47.794525 72.962494 3388363.750000 507.015625 24.682177
47.805779 71.422752 3424177.250000 499.585938 24.365545
48.921417 69.795364 3387352.500000 503.125000 23.156603
50.627968 67.823334 3447259.500000 492.851562 23.021568
51.092869 67.764778 3489702.750000 498.664062 22.684126
50.142948 67.857712 3487396.750000 496.750000 22.542654
49.080360 67.610222 3481813.000000 496.046875 23.696426
48.910740 68.140823 3482836.000000 496.968750 23.381561
49.053886 68.942123 3505250.750000 503.773438 22.916525
47.760235 68.714462 3499344.250000 493.132812 22.268274
46.851254 68.562370 3488035.250000 497.039062 21.570082
45.953335 68.749382 3527424.000000 497.296875 21.339062
45.990101 69.446762 3510692.000000 503.343750 22.498432
47.616859 70.139694 3509203.750000 495.820312 22.632771
48.523151 69.570953 3447980.000000 494.570312 22.060272
49.233574 68.772263 3496673.500000 496.304688 22.655064
48.900162 69.022186 3487488.500000 499.367188 20.978325
