66.549248 63.075027 6382625.500000 496.078125 29.078781
66.133553 63.865417 6362798.500000 495.437500 29.210964
65.598572 63.569744 6372528.000000 496.250000 29.814442
65.546570 63.893902 6327706.000000 500.804688 30.270586
65.421242 63.429161 6316655.500000 495.507812 30.760126
65.049820 62.216339 6352210.500000 497.796875 29.971777
66.263168 61.815010 6362833.000000 497.367188 29.238615
66.782082 62.181778 6408616.500000 497.781250 29.181707
67.710968 61.849663 6332972.000000 497.000000 29.747223
68.456253 62.070557 6415762.500000 495.250000 30.286005
68.164902 62.756912 6381249.000000 496.828125 30.208618
67.972801 61.863422 6317373.500000 502.789062 30.605965
67.655365 61.840698 6381160.000000 499.554688 30.288254
68.251717 62.562508 6430179.000000 493.750000 30.771673
68.735878 62.455845 6327035.500000 497.953125 29.824018
69.253937 61.912750 6341125.000000 505.898438 30.126842
69.775154 60.892242 6335683.000000 504.039062 29.180426
70.780670 59.811508 6379322.500000 491.289062 29.135910
71.196342 59.495457 6435796.500000 500.742188 29.345222
70.599640 59.854305 6451589.500000 496.359375 29.470083
69.725494 60.027489 6385244.000000 492.085938 28.993706
69.306404 62.229221 6364040.500000 501.562500 28.452509
69.043320 66.626770 6383319.500000 499.101562 27.898159
70.460594 66.494354 6347400.500000 496.554688 27.538229
72.205032 65.360718 6317748.500000 496.406250 27.756266
72.327667 64.009010 6346260.500000 493.968750 27.336790
72.080582 63.990826 6367675.000000 497.843750 27.503515
71.565445 64.217773 6372514.500000 492.429688 27.316750
71.461578 64.388405 6420435.500000 493.476562 27.243086
71.420700 64.265854 6450527.500000 498.007812 26.528866
71.282753 65.285507 6491275.500000 499.484375 26.293697
71.315414 66.175995 6376663.000000 499.328125 25.523432
71.250587 66.363319 6384088.500000 496.437500 25.615450
72.017784 66.003822 6445401.000000 494.835938 25.852274
73.152237 65.260780 6493156.000000 495.429688 25.449129
74.627121 66.414833 6471179.000000 500.250000 24.730482
74.178284 66.867363 6449201.000000 496.437500 25.895065
72.370140 69.324112 6443739.500000 497.117188 25.559895
69.745438 72.448074 6458825.500000 498.429688 25.277258
69.055214 71.978035 6444200.000000 501.734375 25.224804
68.390205 70.195518 6485263.000000 494.593750 24.790522
68.623245 70.184151 6499274.000000 498.265625 24.793056
69.364395 71.538605 6508582.500000 492.046875 24.869785
69.490021 72.202248 6502293.000000 495.007812 24.794088
69.783615 72.350151 6417821.500000 497.828125 25.305389
70.011070 72.093018 6428743.000000 498.289062 25.412586
70.336296 71.397575 6380387.500000 501.882812 23.915173
70.762169 70.999718 6468553.500000 498.734375 24.164610
70.526321 71.268387 6461818.500000 499.015625 24.895779
70.263550 71.836601 6577559.500000 493.234375 25.136166
70.166824 73.176506 6469760.000000 498.546875 25.004490
70.429893 73.245659 6424647.500000 501.937500 24.110655
69.655502 72.436440 6398455.000000 498.671875 24.860874
68.984421 71.699379 6416333.000000 500.015625 25.594255
68.762413 71.807396 6428538.000000 493.132812 25.300787
67.995193 73.240173 6397140.000000 497.812500 25.958319
67.264374 72.876244 6403908.000000 498.984375 25.906958
67.461937 73.011475 6383705.500000 490.101562 26.300829
67.926338 73.800285 6507529.000000 492.937500 26.098623
67.366028 75.000931 6430270.500000 498.789062 24.404860
66.750557 75.126770 6450229.000000 493.804688 24.580637
66.274788 75.612648 6495823.000000 496.656250 24.841763
65.841637 74.996498 6430905.500000 500.718750 25.015585
65.809044 73.460701 6430795.500000 496.343750 24.917582
66.559189 72.483368 6420509.500000 496.390625 24.737503
66.968567 71.820221 6407954.500000 504.898438 23.321018
66.685982 71.242874 6423996.000000 494.445312 23.408314
66.105728 70.340034 6433647.000000 495.250000 24.641575
66.212074 70.225204 6467464.500000 497.195312 25.631014
66.703171 68.734291 6417755.000000 491.031250 26.266304
66.529068 67.784767 6371858.500000 495.523438 25.363712
65.132050 68.295845 6467464.000000 501.078125 24.000589
64.684639 68.533203 6485606.000000 492.250000 23.599424
64.616898 68.503983 6517038.000000 491.695312 24.665901
65.352066 70.208763 6552018.000000 501.093750 24.786329
65.301697 71.374489 6486197.000000 497.906250 25.304947
64.714653 70.668694 6475763.000000 500.257812 24.791672
64.202538 70.042984 6469705.000000 501.031250 24.322269
64.181953 69.672562 6482153.000000 495.554688 24.833633
64.039093 70.627869 6480778.000000 495.187500 25.567844
63.500675 71.305908 6506189.500000 496.476562 26.303610
63.385746 71.150467 6466445.000000 500.367188 25.653351
63.775311 71.372185 6493435.500000 498.320312 25.333920
64.868538 72.075478 6465885.000000 497.273438 25.159781
66.211838 72.469170 6498189.500000 494.007812 24.672485
66.459557 70.786903 6477236.000000 496.734375 25.054224
65.641502 70.018738 6500887.500000 493.062500 25.194683
65.136971 70.579842 6450708.000000 496.500000 24.991184
66.260979 71.260445 6437498.000000 495.851562 25.604061
67.044815 70.618240 6407196.000000 495.984375 24.963772
66.591682 69.809479 6432987.000000 502.382812 24.594688
66.064430 70.015671 6493147.000000 495.554688 24.412457
66.505440 69.237053 6525924.500000 494.273438 24.336021
66.936165 70.250603 6540326.000000 496.093750 24.633829
66.919106 70.148201 6412033.500000 500.812500 24.786650
67.367554 69.694878 6467233.500000 493.515625 26.232496
66.925812 70.154022 6477670.500000 496.851562 25.583521
66.084953 70.499825 6509620.000000 494.140625 24.582226
66.362350 70.430908 6526026.500000 498.343750 23.625473
67.247612 70.460152 6498624.000000 497.476562 23.314615
66.757698 69.653214 6579098.000000 491.992188 23.366976
65.724312 68.623329 6527718.500000 500.062500 23.247046
64.656525 68.362442 6478751.000000 494.351562 22.970306
64.106232 66.904060 6445604.000000 497.742188 22.840078
64.906929 65.658485 6499968.500000 493.210938 23.372686
65.751884 65.722725 6497445.500000 494.148438 24.184032
66.784210 65.704330 6517198.000000 495.750000 23.334351
67.099571 65.608955 6547122.000000 501.710938 22.730221
66.912407 64.351898 6543713.000000 498.335938 23.019094
66.884872 63.884087 6494001.500000 497.039062 23.285126
66.806801 64.833809 6565709.500000 501.148438 22.886597
67.011574 65.310478 6514893.000000 491.515625 23.302105
67.246925 65.165657 6539524.000000 499.695312 24.151546
66.868805 65.857407 6540035.000000 495.953125 24.533712
66.654594 66.777077 6497857.500000 496.570312 24.360870
66.769279 66.168098 6439782.000000 499.867188 24.666166
66.840508 65.226524 6448549.000000 502.273438 24.565197
67.473755 65.408463 6566965.500000 496.835938 24.587528
67.983154 65.039848 6509539.500000 496.812500 23.973673
67.998581 65.711868 6584042.000000 493.750000 24.093863
68.267433 65.626701 6574389.500000 496.820312 23.497675
68.511368 65.921097 6476933.000000 497.257812 22.924746
67.953186 65.334274 6523604.500000 502.054688 23.077259
67.564682 64.565697 6498824.500000 496.828125 23.959803
67.824669 64.829300 6580547.500000 492.593750 24.393944
67.815002 65.011147 6551435.500000 493.414062 24.658377
67.919365 65.717903 6482727.500000 501.843750 24.049614
67.820023 65.918175 6531341.000000 498.000000 24.232403
67.177902 66.528694 6561729.000000 499.531250 23.846945
67.145767 67.272675 6580627.500000 495.742188 23.011839
68.153404 67.220543 6560372.500000 497.437500 22.718502
68.533173 66.702423 6570445.500000 501.531250 23.254448
68.995476 66.010376 6554033.000000 495.382812 24.145073
69.731842 67.049255 6610140.500000 490.796875 23.606152
70.367157 66.533958 6467105.500000 498.187500 23.307596
70.341637 65.246788 6422817.000000 502.625000 23.880255
69.748749 65.483078 6551073.000000 496.031250 24.047781
68.431557 65.774239 6504088.000000 496.695312 24.517187
67.568443 66.329720 6525136.500000 498.171875 24.531878
67.599297 67.073593 6449204.500000 496.132812 24.711590
68.194458 67.640228 6439292.500000 495.585938 25.622360
68.560753 67.294060 6397976.500000 494.023438 26.365705
68.446396 66.945312 6499288.500000 499.781250 26.351116
68.482124 67.885910 6527108.000000 498.406250 26.020000
68.151382 69.066856 6440500.000000 498.773438 25.964680
67.316139 68.184387 6405769.500000 495.093750 26.360565
66.527969 68.033562 6445270.500000 496.632812 27.687670
65.742821 67.217499 6432303.500000 492.226562 27.575813
65.793167 65.467667 6389017.500000 494.773438 26.907516
65.605911 64.648788 6363874.000000 496.023438 25.989128
65.179901 64.385277 6419235.000000 494.046875 25.296236
65.612572 65.944473 6480226.000000 500.453125 25.023832
66.435493 67.878151 6564542.000000 491.562500 24.516386
66.229225 69.436691 6568372.500000 491.179688 24.582897
65.944984 70.348686 6553578.000000 496.562500 24.500889
65.388779 69.841362 6446136.000000 500.148438 24.069859
64.333481 68.958664 6465307.500000 496.664062 24.600946
63.282288 69.237534 6459022.500000 497.718750 24.536930
63.141048 70.369148 6431352.500000 497.507812 24.589033
63.282734 70.083153 6499704.000000 492.007812 25.347328
63.124310 69.563683 6491410.000000 501.585938 26.647938
62.763851 69.032478 6546698.500000 498.039062 26.468102
63.296539 68.965851 6557191.000000 497.398438 25.740387
64.706512 67.098579 6449869.500000 496.492188 24.737673
66.523102 65.336235 6521131.000000 499.328125 25.544191
66.401718 66.390907 6520552.000000 493.851562 25.705379
65.245308 68.128311 6519944.500000 493.304688 26.483509
64.921333 68.661034 6522759.500000 492.335938 25.041662
64.464813 68.901711 6442959.500000 498.828125 24.730396
64.800545 67.769730 6394317.000000 493.617188 25.017912
64.709923 66.801384 6394958.500000 493.843750 26.877556
64.433861 66.481667 6417002.500000 495.382812 27.652422
64.087563 65.449280 6355354.000000 498.335938 27.325352
63.745182 65.127518 6413601.000000 500.429688 28.197117
62.909042 64.785347 6461897.500000 493.070312 27.930569
62.564816 64.088463 6331756.000000 497.765625 27.781052
61.955929 63.806679 6358149.000000 498.070312 28.697386
61.551121 63.061592 6296954.500000 500.312500 29.199076
61.362988 62.883415 6294830.500000 498.734375 29.797529
61.442417 63.123196 6230156.500000 498.570312 29.263878
61.317802 63.569389 6305600.000000 493.890625 29.443520
60.743477 63.929436 6379375.500000 495.484375 30.458435
60.772755 64.127243 6386500.000000 502.625000 30.514698
59.688839 65.244156 6385983.500000 494.023438 31.035221
58.904537 65.290276 6288075.500000 500.007812 31.183012
59.841606 65.460236 6386748.500000 493.226562 32.657093
60.636116 65.507507 6338512.500000 500.968750 31.056618
60.398293 65.901047 6379649.500000 500.296875 29.643270
59.952747 67.434280 6315309.500000 498.273438 29.406492
60.731285 67.628189 6287500.500000 500.742188 30.411438
60.849655 66.309776 6238119.500000 499.617188 31.437941
60.654778 66.270851 6316486.500000 500.023438 31.208708
60.866730 67.887894 6356131.500000 498.226562 30.689911
61.392334 69.585526 6315997.500000 493.445312 29.967665
61.353161 70.050430 6283814.500000 496.781250 28.930565
61.380066 70.331123 6239680.000000 499.796875 28.583319
61.704685 69.755989 6286485.500000 501.460938 27.794262
61.879482 70.260330 6382085.000000 497.726562 27.209507
62.785362 70.187820 6390713.500000 490.960938 27.956347
63.634247 70.455299 6369846.500000 496.351562 28.066187
63.808945 70.059731 6349653.500000 495.671875 28.837019
63.147079 70.001572 6366051.000000 499.101562 28.819057
62.918091 70.319458 6348671.000000 499.367188 28.635855
63.503807 70.303055 6382146.000000 498.265625 28.361700
64.061790 70.062248 6368812.000000 498.320312 27.784483
65.064384 68.843124 6315334.500000 499.578125 27.522228
65.778198 67.223900 6340179.000000 492.203125 27.048323
66.370529 66.465050 6385580.500000 493.359375 26.367767
65.837776 66.775253 6387354.500000 497.570312 25.638971
65.615242 68.445457 6424343.000000 494.265625 25.911873
64.995659 69.571365 6395823.000000 498.328125 26.265028
65.065277 70.618523 6383462.500000 496.757812 26.798523
65.028793 70.639809 6278952.000000 501.414062 27.032509
64.516556 70.723701 6352640.000000 491.203125 26.943829
64.624016 70.369759 6370018.500000 494.593750 26.680679
64.569008 70.022255 6434075.000000 498.593750 26.736111
64.205826 70.360214 6447561.500000 492.796875 27.083546
64.016663 69.255821 6359967.500000 497.085938 26.440130
64.331703 68.719223 6366844.500000 492.421875 25.862696
64.694420 67.654121 6349066.500000 498.156250 25.989744
65.376228 67.039207 6372137.000000 496.796875 26.981182
65.422523 66.849236 6359354.500000 501.445312 27.738880
65.026031 65.887794 6385405.500000 492.984375 28.390972
64.521545 66.118996 6483497.000000 495.367188 28.021961
63.980339 68.069084 6495386.000000 494.218750 27.750650
64.701492 67.957359 6400562.000000 500.453125 27.183151
65.363838 65.677551 6419094.500000 493.492188 27.079279
65.630936 65.377678 6372310.500000 503.437500 27.340893
64.908035 65.753365 6342046.000000 497.796875 27.760445
64.081131 65.035156 6350950.500000 497.328125 27.355999
63.814762 64.663788 6418836.000000 495.789062 27.103102
64.151657 64.451332 6449642.000000 498.570312 27.001692
64.017776 65.241302 6428832.500000 499.585938 26.709145
64.230026 65.268982 6307659.500000 501.421875 26.430531
64.686234 64.926758 6363992.500000 494.640625 25.539198
64.627510 65.209541 6348772.500000 496.492188 25.872431
65.630310 64.819267 6337512.000000 499.554688 25.789509
65.014977 64.206490 6316159.500000 496.187500 26.405617
64.375687 64.149506 6375837.000000 494.148438 26.103239
64.272774 65.171959 6386494.500000 499.132812 26.588121
64.535980 65.910812 6357447.000000 498.492188 25.962868
65.065460 68.204391 6386580.500000 499.390625 26.491606
65.200867 68.989357 6315868.500000 494.945312 26.448112
64.878197 68.721207 6368182.000000 492.820312 27.798792
64.629135 68.253700 6328101.000000 496.929688 27.950502
64.711319 67.516441 6250233.500000 498.726562 28.974878
64.574806 66.926460 6277217.000000 503.570312 29.718342
64.906471 67.954346 6364887.500000 497.648438 30.575836
65.276215 68.082573 6281989.500000 502.742188 29.871254
65.435608 67.582481 6299271.500000 498.257812 29.303127
64.954765 67.928680 6255964.000000 501.054688 28.970119
64.899361 67.499748 6211792.500000 499.351562 30.486223
64.160522 67.322899 6298179.000000 497.804688 31.322559
63.544121 68.989792 6297864.000000 499.171875 30.273653
63.226589 69.917999 6231745.500000 501.648438 30.055090
62.238991 71.052834 6305983.500000 499.609375 29.420300
62.007000 71.383049 6266455.000000 494.367188 29.526676
62.331806 70.462914 6195855.000000 497.929688 30.073364
62.889637 69.011414 6196623.500000 504.945312 29.439871
62.964993 67.560677 6285099.500000 500.945312 29.803019
62.845928 67.192833 6318445.500000 501.515625 30.534668
62.953423 67.343849 6390596.500000 496.132812 31.445000
63.229752 67.181236 6302214.000000 502.031250 30.446152
62.839329 66.842209 6365096.500000 499.515625 29.894001
63.216137 68.286934 6354430.000000 498.367188 30.347057
63.216969 68.622910 6318893.500000 498.890625 30.493330
63.577236 68.885956 6178761.500000 507.718750 30.964703
63.923485 67.250061 6231009.500000 501.031250 31.985359
63.153122 66.831612 6337535.500000 501.195312 30.935165
62.379635 66.794968 6312651.500000 500.460938 31.066013
61.856392 67.091148 6294988.000000 493.796875 30.746698
62.251648 66.554482 6292075.500000 501.570312 29.812963
63.690422 66.606812 6324163.500000 494.578125 30.682377
66.296341 63.384449 6292163.000000 498.921875 31.174725
67.116989 62.668655 6328609.000000 498.179688 31.431671
66.377556 64.140160 6310286.500000 499.031250 31.994059
66.250557 64.271210 6260214.000000 497.898438 30.676943
65.497345 64.514824 6246307.000000 498.273438 30.422447
65.684090 63.728924 6256761.000000 497.179688 30.499353
66.819633 62.598171 6257412.000000 499.976562 30.530575
67.049225 61.916431 6282813.500000 499.687500 30.037886
67.631905 62.377468 6365488.000000 495.218750 30.312338
67.736176 62.950981 6317915.000000 497.109375 29.960213
68.701378 62.936378 6332597.500000 500.828125 29.025057
69.222481 62.707504 6300955.500000 498.210938 28.377924
68.880074 62.058193 6275069.500000 497.132812 29.199396
67.776382 61.086391 6178117.000000 498.421875 30.028505
66.823898 61.530163 6312382.000000 493.679688 29.993061
66.252457 63.839237 6269949.500000 495.257812 29.728018
66.099014 66.366936 6269087.000000 500.343750 29.513889
66.790688 66.783958 6307124.000000 498.281250 29.525446
68.055107 65.761780 6339959.000000 497.132812 29.596251
68.273293 65.212532 6419050.000000 493.125000 29.958321
68.838928 66.082253 6301444.500000 497.515625 29.581257
69.217613 66.856598 6290362.000000 499.890625 29.668665
69.430725 67.285133 6395478.500000 494.609375 29.527174
70.144943 68.231049 6362637.000000 496.976562 28.926672
71.552429 69.026566 6340725.500000 495.609375 28.082382
72.404686 68.151154 6292750.000000 502.953125 28.981134
73.352432 68.139153 6325849.500000 501.132812 27.980705
73.511688 68.142303 6340260.000000 494.937500 27.839046
73.328079 68.085022 6334526.000000 495.007812 27.101131
73.012695 68.284775 6309189.500000 498.859375 27.840908
71.861122 69.118462 6321074.500000 498.218750 29.013016
70.293465 72.604088 6361431.500000 492.820312 29.314358
68.511284 75.032295 6335517.500000 498.046875 29.296690
68.754234 74.280380 6314622.500000 502.171875 27.835224
69.665611 72.441063 6296512.000000 498.921875 27.297646
69.310150 72.725815 6397089.000000 498.375000 28.793316
69.102333 72.486084 6284252.500000 502.875000 28.791319
68.368576 71.686508 6391392.500000 497.539062 27.736259
67.671494 71.131714 6422866.000000 496.054688 28.093134
67.745308 70.448181 6427457.500000 494.609375 27.452141
68.168190 71.437134 6433870.000000 496.671875 27.525902
68.084259 71.286919 6382879.000000 494.679688 26.948107
67.775581 71.714790 6413615.000000 493.203125 26.805222
67.608475 71.966270 6348207.000000 494.351562 26.565126
66.680687 71.069893 6301863.000000 495.898438 26.941265
65.730873 69.392685 6275811.000000 500.523438 26.965288
65.347519 68.933487 6293387.000000 502.187500 26.005955
64.382126 68.468040 6346475.000000 495.484375 27.190329
63.538399 69.233467 6416410.000000 500.585938 27.359306
62.717743 69.430473 6326404.500000 497.179688 28.250940
63.073647 69.098701 6304106.500000 492.726562 28.723019
63.203022 68.750092 6286114.500000 499.085938 28.556883
64.026520 67.998222 6278420.000000 501.476562 28.231781
64.415466 67.589394 6401435.000000 493.859375 29.302052
64.363258 68.393761 6311851.500000 502.695312 28.408360
64.520340 69.289238 6350927.500000 499.492188 29.845703
64.398865 69.952408 6275923.500000 506.585938 29.167910
64.343094 69.283760 6268667.500000 497.343750 29.691368
65.349464 69.339821 6295042.000000 497.492188 29.739761
66.293945 70.826195 6357770.000000 503.429688 29.740015
67.047691 72.446289 6329347.000000 499.226562 29.026432
67.530891 72.787239 6362851.000000 495.148438 28.993563
66.888313 73.316345 6355812.000000 495.375000 27.953465
66.476463 72.731430 6389815.500000 501.757812 27.075207
66.874680 72.247169 6368973.000000 496.359375 28.178284
67.449371 72.845024 6362765.000000 500.335938 27.664694
67.982185 73.715714 6278012.000000 494.695312 27.785715
67.910988 73.425987 6328134.000000 498.421875 28.473957
67.744789 73.372414 6322113.000000 497.140625 28.217855
67.625000 72.817131 6344456.500000 491.117188 27.974821
67.353966 72.487617 6428066.000000 494.929688 28.475016
67.230713 72.822128 6349171.500000 498.492188 28.623613
66.397766 74.006775 6433286.500000 497.023438 29.274544
65.354362 74.417259 6310502.000000 499.585938 29.118290
64.343987 74.181297 6334391.500000 499.250000 29.135452
63.806477 74.823608 6285887.000000 494.492188 27.785080
64.523575 73.638832 6310561.000000 493.960938 28.436108
64.126213 72.143028 6408615.000000 500.007812 28.570471
62.524170 70.237312 6309126.500000 501.562500 26.975847
61.147141 68.896690 6438447.500000 495.523438 27.252447
61.344643 69.002876 6477397.500000 496.890625 26.959312
62.491573 68.997978 6395923.500000 502.203125 27.049759
63.233082 69.050529 6461734.500000 497.882812 27.546146
63.032993 69.734154 6443103.000000 499.460938 27.488289
63.475403 70.259529 6479596.500000 496.718750 26.914869
64.832451 69.905716 6438301.000000 492.851562 26.509045
65.681839 69.673004 6375860.000000 503.960938 25.419296
66.423851 70.301247 6492855.000000 494.671875 25.618975
65.818283 70.957710 6413194.500000 501.476562 25.990316
64.176201 71.221306 6433680.000000 495.484375 26.367359
